iteration,run,score
44,25,4.480446135552207
44,26,5.537914156047821
44,27,5.3136884895339715
44,28,5.873422147294055
44,29,4.945921647039363
44,30,6.301211144855337
44,31,4.843332000691319
44,32,5.302984279683028
44,33,5.730504287340561
44,34,5.564038167167564
44,35,4.9766478073662626
44,36,4.318113516328744
44,37,6.491087883874868
44,38,6.545211155228953
44,39,4.49875235503993
44,40,5.354244170613266
44,41,4.836468605019275
44,42,5.087275615057596
44,43,5.56885974503087
44,44,6.086459868431416
44,45,6.385157017788141
44,46,4.205286909544981
44,47,6.390747302139603
44,48,5.020396429256952
44,49,4.281271578436573
45,0,4.676151308587048
45,1,5.308221641834427
45,2,5.816670724505269
45,3,5.133954968537591
45,4,5.215218011598761
45,5,5.726752952305856
45,6,4.915442512467111
45,7,5.625852892663847
45,8,5.239522160193615
45,9,5.2998694594145555
45,10,4.812096431484051
45,11,5.0093848069788605
45,12,5.3987569702235225
45,13,5.1609736759378375
45,14,6.168186444638321
45,15,5.293001462049521
45,16,5.009307883340675
45,17,5.752343021412839
45,18,5.7311355920812
45,19,4.759326092224666
45,20,4.661178293304681
45,21,5.5132129857232925
45,22,4.764659520107026
45,23,4.852964055657721
45,24,5.300970149150414
45,25,4.333986966977847
45,26,4.871215227936421
45,27,4.814687823381955
45,28,4.6695044935894074
45,29,4.994095104689588
45,30,4.482099075162816
45,31,4.616913913822296
45,32,4.75519636964654
45,33,4.26449514943802
45,34,4.640381937441156
45,35,4.5509931389081455
45,36,5.091639621020638
45,37,4.52803002282635
45,38,6.157790943956286
45,39,6.141057221332813
45,40,5.460363928219048
45,41,5.83464003336715
45,42,5.352754013640854
45,43,6.011937474332727
45,44,5.086043075314169
45,45,6.054448067410867
45,46,5.711747868278499
45,47,5.2918307124579265
45,48,5.523922584568747
45,49,4.955432356141551
46,0,3.874073833424458
46,1,3.513329563431207
46,2,3.7380339613494797
46,3,3.300435613238683
46,4,2.8791829814029892
46,5,3.6445406342404194
46,6,3.6097384012271805
46,7,4.562118839091393
46,8,3.692906359917003
46,9,3.6886622450352133
46,10,4.178768316184276
46,11,4.8567618126229934
46,12,3.0087231068283082
46,13,3.1448880593089346
46,14,3.69154446856901
46,15,3.8649760852932893
46,16,3.7527487604489718
46,17,4.641029505477649
46,18,4.921508195345868
46,19,5.087618677456101
46,20,3.500051220758549
46,21,4.72295875079742
46,22,4.54033783394249
46,23,4.079351204125409
46,24,4.709607486596506
46,25,2.9678631567927614
46,26,4.3751710107733075
46,27,4.846575790087377
46,28,4.678502120916773
46,29,3.7633839595736447
46,30,4.484194019779595
46,31,4.33793693784534
46,32,5.259535481877876
46,33,4.381535353231082
46,34,6.03986697144617
46,35,4.514210004675902
46,36,3.860968950759412
46,37,3.6925997668562656
46,38,4.98458427190861
46,39,5.08651541713912
46,40,4.511060439574963
46,41,4.931681987471949
46,42,4.411531718220653
46,43,4.270859611303249
46,44,4.579365202264436
46,45,4.319878873774613
46,46,4.258522622841249
46,47,3.9710281106944345
46,48,4.230715869419826
46,49,3.666722577029245
47,0,2.8663197912026765
47,1,4.2327243691184595
47,2,3.417505130101927
47,3,3.513667733994377
47,4,3.9783066181541664
47,5,3.3082575315958263
47,6,3.090938296269503
47,7,3.1159534524612473
47,8,2.9767617998187768
47,9,3.2051595460815765
47,10,3.682678330005885
47,11,2.915560986687486
47,12,3.7413160958460256
47,13,3.34719323123755
47,14,3.5480442479179137
47,15,3.82280353285391
47,16,2.849915520760635
47,17,3.6677278336442045
47,18,3.80083651862724
47,19,3.383518683962967
47,20,3.1212409484274497
47,21,2.8911189161007496
47,22,3.7581207264459304
47,23,2.663595561396592
47,24,3.708927697388273
47,25,3.0522640512963624
47,26,3.807960750569344
47,27,5.047452841715482
47,28,4.338154327362474
47,29,4.00567119406804
47,30,3.2016207891651893
47,31,2.4950774935812974
47,32,3.39664008240143
47,33,2.721889645202025
47,34,3.539707813800133
47,35,3.2896047073464603
47,36,3.210794658168816
47,37,3.048081565422256
47,38,3.5598471003429766
47,39,3.0269231049402947
47,40,3.6035323547295697
47,41,3.1247611779742144
47,42,2.65969597410538
47,43,3.5035749228019215
47,44,2.9851946644960177
47,45,4.290005173075468
47,46,3.695878788538816
47,47,3.066079116103377
47,48,4.255937311417375
47,49,2.777836567614962
48,0,7.0628591017718385
48,1,6.190537394851385
48,2,4.9700975333795245
48,3,5.949282052675837
48,4,6.191234874564725
48,5,5.06073313757406
48,6,6.818007104285737
48,7,5.445160945560889
48,8,6.130862893537423
48,9,6.223936523633203
48,10,5.799704655937865
48,11,6.1723528973349495
48,12,5.585121923394314
48,13,3.1893848362159134
48,14,6.059033186501996
48,15,4.54848226525751
48,16,6.735224890546724
48,17,4.721632704894409
48,18,4.6373530102523235
48,19,5.054330932630847
48,20,6.567447622843767
48,21,5.245987727038512
48,22,6.004093758608332
48,23,5.596589297887048
48,24,4.659714816986167
48,25,6.818453706082743
48,26,4.658737197900382
48,27,7.319347841391935
48,28,6.910990564544135
48,29,5.93479670898825
48,30,5.68559055630231
48,31,6.193710831037752
48,32,6.482618550713526
48,33,5.4490091096814055
48,34,7.44164878429589
48,35,6.603259401266833
48,36,6.246636736804673
48,37,0.3717910866931751
48,38,5.744400110546339
48,39,3.97211394719692
48,40,2.8971659265420833
48,41,6.526339089618097
48,42,6.414351190884428
48,43,5.586738433398213
48,44,6.837563059160525
48,45,6.131028192514497
48,46,6.412182215784417
48,47,4.783032878338464
48,48,4.410959624557347
48,49,4.668610913572437
49,0,6.768115569431563
49,1,6.95734739824422
49,2,6.116398340156133
49,3,6.643307829906138
49,4,6.7582160907128515
49,5,6.751281401040385
49,6,6.351681636221701
49,7,6.330584375742284
49,8,6.740709089807889
49,9,5.971763442286802
49,10,6.101353014462134
49,11,6.284694699210166
49,12,5.985686615192503
49,13,6.455831485857784
49,14,5.746520319530667
49,15,6.3321226322357695
49,16,6.80179139940417
49,17,6.417805419834207
49,18,6.4406475298320505
49,19,6.159807715743218
49,20,6.265903584357904
49,21,6.627864299400999
49,22,6.387762344780164
49,23,6.924753397651541
49,24,6.521724413506094
49,25,6.622503236148454
49,26,7.6150093602391244
49,27,6.908237818801258
49,28,6.998668970252896
49,29,5.677168241843324
49,30,6.978089239730899
49,31,5.8636779408201365
49,32,6.073849233823003
49,33,6.5878280262818745
49,34,6.41896727071174
49,35,6.076995943087111
49,36,6.3338536263073495
49,37,6.730556597076282
49,38,6.3405689936153555
49,39,6.143531820606677
49,40,6.484083424852
49,41,6.302574012700665
49,42,6.32966505810281
49,43,7.202456674062581
49,44,6.174001290852501
49,45,6.893354651423631
49,46,6.891594737504817
49,47,6.563392434009263
49,48,6.181549408972514
49,49,6.65935237579789
50,0,5.928543229237678
50,1,4.038375134555832
50,2,6.268426403497145
50,3,5.797372057664198
50,4,5.35914278667933
50,5,4.1407787739350885
50,6,3.3551009383535595
50,7,7.030975345795785
50,8,3.7860186313535262
50,9,6.185246331658024
50,10,6.278315052435325
50,11,5.654067628233108
50,12,4.6460786967136425
50,13,6.501753240606188
50,14,5.628656459436819
50,15,5.644903711167838
50,16,4.905696832907816
50,17,4.6553246014405065
50,18,3.931077859291685
50,19,3.495205547504
50,20,5.2057450438088875
50,21,5.846016729495393
50,22,4.863620557573376
50,23,6.231418916759654
50,24,5.123049375683707
50,25,4.713188636544946
50,26,6.55213588906152
50,27,6.44283215964287
50,28,5.673205043745423
50,29,3.847111953089946
50,30,4.417683918316951
50,31,3.8501533410829705
50,32,5.163142721330297
50,33,5.07904214344002
50,34,4.841249569936646
50,35,5.722194162898804
50,36,4.434425340081859
50,37,6.086507390757242
50,38,5.963399051316712
50,39,4.100228137335041
50,40,6.566318749738286
50,41,5.681671853424605
50,42,6.175770596909943
50,43,4.1268529098165665
50,44,2.774261237544558
50,45,5.379374526159961
50,46,4.421357868573242
50,47,5.363523909174097
50,48,5.067997575885343
50,49,5.341312357728495
51,0,5.539171394071671
51,1,6.126153742795182
51,2,5.62652204755743
51,3,7.084426730681971
51,4,5.4337651760486905
51,5,5.883218068217762
51,6,6.370873913262351
51,7,5.808517048751142
51,8,5.8320052644181715
51,9,6.209861843853803
51,10,6.323105593893699
51,11,5.914103875043745
51,12,7.4146616401191405
51,13,6.320296664510599
51,14,6.636086981804428
51,15,5.183359084161593
51,16,6.405367787340178
51,17,5.8707208746001305
51,18,5.808030047802731
51,19,6.300981161805605
51,20,6.33103433924151
51,21,5.70751099007686
51,22,5.93745175883582
51,23,5.4502534435078696
51,24,5.203933401973909
51,25,5.908234389867771
51,26,6.096638036134938
51,27,5.752287251166143
51,28,6.218385487973652
51,29,5.891731844255347
51,30,5.71163501492202
51,31,6.254441868404383
51,32,5.763853268210245
51,33,6.311167733203939
51,34,5.775682528050519
51,35,5.9301095964212305
51,36,6.6214237292221165
51,37,5.824783990489733
51,38,5.953612804184102
51,39,6.443965862131557
51,40,5.879213446845001
51,41,6.065811914050823
51,42,5.537801638303553
51,43,5.627622315676273
51,44,5.799547019375275
51,45,6.219157832618877
51,46,5.650805012154749
51,47,5.631324131391063
51,48,6.650118120856423
51,49,5.403761241375937
52,0,6.372196489922991
52,1,6.0293730237431955
52,2,6.261183485434092
52,3,6.807579925643001
52,4,5.894616913082423
52,5,5.694057884496538
52,6,6.222583923364732
52,7,5.823136285688114
52,8,6.084654961506341
52,9,6.870004917059765
52,10,5.671027590526649
52,11,6.5300084667766125
52,12,7.077104392644287
52,13,6.447347777174434
52,14,5.765645655893719
52,15,6.053529318698051
52,16,5.948368040334074
52,17,5.878998171046391
52,18,5.832007874650572
52,19,5.420298534596122
52,20,7.071064559784609
52,21,6.367687738378031
52,22,6.314030051825805
52,23,6.011141521249136
52,24,7.1058530918045655
52,25,6.637165585423364
52,26,6.383129171572573
52,27,6.904391935668743
52,28,6.11240623550131
52,29,6.673234154329172
52,30,5.971977496220504
52,31,6.06641750154647
52,32,6.23967773925849
52,33,5.977194139427631
52,34,6.450577200474256
52,35,6.014779479386853
52,36,5.632808490620404
52,37,6.78974688212265
52,38,5.913451643305107
52,39,6.7037193067346585
52,40,7.285656948502519
52,41,5.806915213130993
52,42,6.236493152089202
52,43,6.438540683195239
52,44,6.482540766066586
52,45,6.213031578973881
52,46,7.072214694351542
52,47,5.863329975177958
52,48,6.441938290729609
52,49,5.716186337155954
53,0,4.125171484554998
53,1,3.41190380874553
53,2,4.437338270657087
53,3,3.6950288339278705
53,4,3.816082246318831
53,5,3.3512302082147265
53,6,4.457105265690928
53,7,3.735611569756797
53,8,4.089491328044827
53,9,4.618331777057524
53,10,3.985035514949364
53,11,4.128300381059704
53,12,4.7562638996431374
53,13,3.895448535586125
53,14,3.7674391266064826
53,15,3.9029982690992298
53,16,4.733258536617821
53,17,4.304902394794038
53,18,3.395452841620012
53,19,4.089090405111328
53,20,4.244532517078769
53,21,4.091928869281177
53,22,4.620049854745901
53,23,4.555323375575514
53,24,4.4755052439272855
53,25,4.125577469881393
53,26,4.427638687959671
53,27,3.2810421132505576
53,28,3.56611902022916
53,29,4.274057362334435
53,30,4.573931797348303
53,31,4.034893195524967
53,32,3.5521046127359424
53,33,3.9075265136807023
53,34,3.426402491271427
53,35,4.274751133262055
53,36,3.8929437963138644
53,37,3.4849721823282924
53,38,4.713515953922155
53,39,4.345591803602281
53,40,3.8480232321530874
53,41,3.5016281906555493
53,42,4.062150748876839
53,43,4.179898221865182
53,44,4.282520957183383
53,45,4.079164212698403
53,46,3.6588584039961654
53,47,4.2897332168873845
53,48,4.705345523630932
53,49,3.206303065738876
54,0,2.338252547524659
54,1,3.198223134833575
54,2,4.271894374771058
54,3,5.794020847620044
54,4,6.660956309366542
54,5,2.1130327430129823
54,6,1.7221497907681995
54,7,0.41276723323586
54,8,1.8443581921651693
54,9,0.25071474427218904
54,10,1.2319744318115444
54,11,0.7320356780005571
54,12,4.259906013995199
54,13,2.638787445656096
54,14,4.258968956671774
54,15,3.89026785012367
54,16,3.8193490909614414
54,17,3.6406763420166808
54,18,2.8891863482381748
54,19,1.6701937909533835
54,20,2.760806746185733
54,21,1.4736846623862812
54,22,1.3136623228251587
54,23,2.4791904868464725
54,24,1.8856436964939771
54,25,2.264376725561031
54,26,4.64697951714228
54,27,0.7661106152042406
54,28,1.390139452437679
54,29,1.4072199524732096
54,30,1.8842399352560137
54,31,1.325356187390574
54,32,1.375591280421494
54,33,1.301730879071976
54,34,2.2106521132568457
54,35,5.014957764581871
54,36,1.4914200696849171
54,37,4.2629459130237
54,38,2.4026770132489634
54,39,4.523663971296926
54,40,1.5248646928196758
54,41,4.733313615624835
54,42,2.063642522853963
54,43,1.288199107783311
54,44,4.2053567499322355
54,45,3.099768090273136
54,46,5.550091633824781
54,47,2.020373087418788
54,48,2.1642512366828375
54,49,1.1170767772476027
55,0,1.5633269841627517
55,1,0.8102220646688092
55,2,0.8232550821214222
55,3,0.3109265525863947
55,4,2.571074076685905
55,5,1.0622436653682148
55,6,1.1129176690381501
55,7,1.3622163032211654
55,8,1.9556327555013253
55,9,0.9763106652055367
55,10,0.8056707087810923
55,11,1.8341251792981321
55,12,2.7836476273405992
55,13,1.0856453153711274
55,14,1.1840169902601918
55,15,1.1536601736045713
55,16,0.6566494688136482
55,17,2.142271954104217
55,18,1.69304416896334
55,19,1.6229956270253254
55,20,1.0532972258846351
55,21,1.1606406756358796
55,22,1.1273288184800492
55,23,2.8621299713008126
55,24,0.4639473634255279
55,25,0.7391378708173035
55,26,0.34040800441520913
55,27,1.0430005689470205
55,28,1.3792542354182329
55,29,0.7739266208987489
55,30,1.1527314665738229
55,31,0.7744760026481843
55,32,0.7462461866715984
55,33,1.2397368882597837
55,34,1.7492182337090691
55,35,1.5383118138041878
55,36,2.3406073374387755
55,37,0.6381712900501904
55,38,0.4872357845522267
55,39,1.0419428508112853
55,40,1.303697288022193
55,41,0.46226377510205197
55,42,0.8614531499319912
55,43,0.6896949974690678
55,44,0.4414706898738402
55,45,0.6891002320391373
55,46,1.798306634533028
55,47,0.7641569177459252
55,48,1.5337901874234292
55,49,1.5730114143248435
56,0,6.4303638757424695
56,1,6.971742762121335
56,2,7.254440694328349
56,3,7.003132457272612
56,4,7.316723315473592
56,5,6.716293541448377
56,6,6.895781570614938
56,7,6.744459911865945
56,8,6.638887505802219
56,9,6.245729050608957
56,10,6.315861229705452
56,11,7.174822316889449
56,12,7.445885164150036
56,13,6.333432635979528
56,14,7.052280075010704
56,15,7.206585100809767
56,16,6.417568189515757
56,17,6.566949900479029
56,18,7.064410573836617
56,19,7.292306965352128
56,20,7.435425178185675
56,21,7.511438578918408
56,22,7.5969182483179765
56,23,6.895401111569056
56,24,6.207037801971858
56,25,7.683902177579508
56,26,8.164415886380425
56,27,6.77338917753763
56,28,7.628741030427917
56,29,6.945581643767738
56,30,7.443037534248438
56,31,6.841471978801237
56,32,6.4305342452049254
56,33,7.366004725185728
56,34,6.11368978993177
56,35,6.256672403774013
56,36,7.5448454751298355
56,37,7.888236479146203
56,38,5.947370727951356
56,39,7.254177884919466
56,40,7.050047475180494
56,41,7.109623337648408
56,42,7.24720980966334
56,43,6.111209584269105
56,44,6.440272480439642
56,45,7.403656208053848
56,46,6.716902415839893
56,47,7.76150478547314
56,48,6.538189406789928
56,49,7.744857590189639
57,0,6.478162661796595
57,1,7.285868269293277
57,2,7.155711106415667
57,3,6.058607162933471
57,4,7.040636478151347
57,5,6.3779410061643915
57,6,8.099795156727343
57,7,6.817667158007653
57,8,7.051575112611782
57,9,5.8073396967493265
57,10,7.796647454484734
57,11,6.630758168826063
57,12,6.964891202576443
57,13,5.94058322585296
57,14,5.961218255049414
57,15,6.975793721505591
57,16,6.366853273234372
57,17,6.248143562598798
57,18,6.542755600295366
57,19,6.631152475555956
57,20,7.065316073924956
57,21,7.319081285205189
57,22,6.8361040217040365
57,23,6.607540832140183
57,24,7.477950784153001
57,25,6.807173356662721
57,26,6.727521966303396
57,27,6.522772711701267
57,28,6.39553264478625
57,29,7.971730613203924
57,30,5.859428380508149
57,31,7.6039208828728055
57,32,7.144914092381271
57,33,7.226491193016956
57,34,7.329804895943104
57,35,7.05455489172511
57,36,7.8329739374701335
57,37,5.713923367046964
57,38,5.2599109153531
57,39,6.749250123572357
57,40,6.8310222332031625
57,41,5.35094566847169
57,42,6.776040148613035
57,43,7.043837669892502
57,44,6.681673983786565
57,45,6.084010204669933
57,46,6.533904631554796
57,47,6.8689777421694025
57,48,6.149371583485594
57,49,7.182018585824227
58,0,6.729109790850676
58,1,7.038232601024662
58,2,7.303546633948428
58,3,7.294838013285075
58,4,7.844819310293642
58,5,7.435549000393031
58,6,7.163023855865709
58,7,7.549202732781813
58,8,7.164519608849867
58,9,6.885360251495149
58,10,7.275743984126647
58,11,7.874042979967866
58,12,7.152479101199672
58,13,7.409797758147697
58,14,7.048138951131811
58,15,6.99108296748423
58,16,7.889804091294234
58,17,7.356723189113302
58,18,6.627766961738174
58,19,7.3260794756383065
58,20,7.0457423480753185
58,21,7.465183399498984
58,22,7.191891450005117
58,23,6.923589809725412
58,24,6.69165819922908
58,25,7.3551600010149265
58,26,7.653016876554924
58,27,8.074344387694255
58,28,7.3281683584791075
58,29,7.7896844865676504
58,30,7.132711763075244
58,31,4.447988936225719
58,32,6.537056308008879
58,33,7.429288378219723
58,34,7.662073769176078
58,35,7.168827191707296
58,36,7.369985772298317
58,37,7.73454621305466
58,38,7.169589210047004
58,39,6.87139059196495
58,40,7.6795782443450555
58,41,7.516158756956548
58,42,8.008238183241184
58,43,7.634821057229405
58,44,7.150620538955397
58,45,8.226771920848794
58,46,7.225402330977969
58,47,7.207890711877934
58,48,7.57719875608628
58,49,7.3319598805296415
59,0,7.568718996107236
59,1,7.695798488080829
59,2,7.397683129536604
59,3,4.6452764619754445
59,4,6.633152185589793
59,5,8.007383740922512
59,6,7.505085666358724
59,7,7.113880195200192
59,8,3.1473538570505055
59,9,7.384062578099515
59,10,7.528298680449148
59,11,7.612539387167779
59,12,7.905358528413062
59,13,7.732225397120932
59,14,7.880538412767846
59,15,7.6389034110141445
59,16,7.128573027369645
59,17,7.722829778720915
59,18,7.10011090119985
59,19,7.479850406040496
59,20,7.318606834665998
59,21,7.970449521891454
59,22,7.448110634412707
59,23,7.871020471354781
59,24,7.549459926491522
59,25,7.817052773085806
59,26,7.765411694131976
59,27,6.738053193682795
59,28,7.485278326626455
59,29,7.544654453298403
59,30,7.69412294566107
59,31,7.610093198080904
59,32,7.561562328267499
59,33,8.039134099083313
59,34,7.5348767793021985
59,35,7.550302888051079
59,36,8.272673914658178
59,37,7.63332016621041
59,38,7.377049362124339
59,39,7.828764805747146
59,40,7.526124463138225
59,41,7.934607932334293
59,42,7.594304462657954
59,43,7.617405462623054
59,44,7.436431341524351
59,45,7.300512488367924
59,46,7.310526741185984
59,47,7.8423100360086515
59,48,7.759306191301181
59,49,5.763715747017605
60,0,6.1094088435473894
60,1,6.5009599493119214
60,2,7.0928746331002746
60,3,7.705291653285785
60,4,7.84415569119218
60,5,5.855113472682456
60,6,4.583042465969587
60,7,6.311637437411272
60,8,7.304264548750961
60,9,5.1093613350030465
60,10,5.125359111208564
60,11,5.685684184256027
60,12,6.334525786833498
60,13,6.305441152830223
60,14,7.066134633044781
60,15,7.405871077238132
60,16,3.756017163580734
60,17,7.085576984236335
60,18,5.063130141272706
60,19,5.0382703877343396
60,20,5.958185680593027
60,21,5.3156057457995995
60,22,6.565208024710252
60,23,7.224742765782725
60,24,6.383845815060698
60,25,4.922532633188082
60,26,6.13774652413233
60,27,5.8603866093674135
60,28,5.638510668661877
60,29,5.252195188704304
60,30,1.7066594209295105
60,31,5.772681622605992
60,32,5.761487102629835
60,33,7.003336896748607
60,34,7.363086766321743
60,35,3.3449378011355306
60,36,6.944289069550039
60,37,5.002411277607665
60,38,4.78912670551287
60,39,6.115783891181124
60,40,6.394605431759902
60,41,5.782234421685395
60,42,7.103794178643929
60,43,6.663305423321102
60,44,2.9323663262892325
60,45,5.467632588477176
60,46,6.987851081041637
60,47,5.951301025284997
60,48,5.495291631528395
60,49,7.516850175731298
61,0,5.527997930940259
61,1,7.785821439127742
61,2,7.161767449945023
61,3,7.228427343312394
61,4,8.140981999499791
61,5,7.777589974905861
61,6,7.738547259056196
61,7,5.847354412858383
61,8,7.719884868807846
61,9,6.6405095437008965
61,10,7.561409618563049
61,11,7.425665761337417
61,12,7.85921808836143
61,13,7.61837495793023
61,14,7.161981311585083
61,15,7.45881949618831
61,16,7.165790749489505
61,17,6.139659831621217
61,18,7.907246086096185
61,19,7.495691325739916
61,20,7.7665990769691104
61,21,8.152896403542758
61,22,7.900101619114284
61,23,3.9600772773409036
61,24,7.061883682489004
61,25,7.377119584938022
61,26,7.682981906384799
61,27,7.632624990544855
61,28,7.855811055864761
61,29,7.843242834603111
61,30,7.251758682274588
61,31,7.694922118343316
61,32,8.405390683202313
61,33,6.988260962346261
61,34,7.337643381987462
61,35,5.354951654502926
61,36,7.429442480229238
61,37,8.648323169285776
61,38,7.144565758461533
61,39,7.605973644327312
61,40,7.597525621688509
61,41,7.198624319383199
61,42,7.279263549066885
61,43,6.3410660317132175
61,44,7.5484500144501085
61,45,6.679538402164187
61,46,8.411617298342819
61,47,7.085998154006137
61,48,7.41227514327527
61,49,7.631650569829938
62,0,7.85741387169196
62,1,7.527719590701862
62,2,7.529550664128807
62,3,7.838339713922748
62,4,6.572459132070257
62,5,7.49502175747934
62,6,7.905498172072627
62,7,7.8004959387029835
62,8,7.500240124416118
62,9,7.341101514329522
62,10,7.377154105619122
62,11,7.463728588188498
62,12,7.536235967990155
62,13,7.302973910622029
62,14,6.08392635862211
62,15,7.753885482569483
62,16,7.758728853176243
62,17,7.3654741709756415
62,18,7.616221102183408
62,19,7.3829001680665165
62,20,7.756186606528529
62,21,8.133290210153671
62,22,7.753071110854158
62,23,6.1018352389899055
62,24,7.186688285052135
62,25,8.055185512379364
62,26,8.539987843908229
62,27,7.978653359408271
62,28,6.5353059806546
62,29,7.151655538326477
62,30,7.385435680578198
62,31,7.434374572954464
62,32,7.812332510275461
62,33,7.6159638468641155
62,34,7.110658448427362
62,35,7.510371975290876
62,36,7.981746744264944
62,37,5.975773922974778
62,38,7.401320589465761
62,39,7.763687216375878
62,40,7.404897669975905
62,41,5.870652071154616
62,42,7.465241238345996
62,43,3.370868077379057
62,44,7.956759421179224
62,45,5.74472858039401
62,46,6.506829179006063
62,47,7.8366823874537666
62,48,7.484701897921532
62,49,7.470739565704417
63,0,0.0033517459089868655
63,1,0.0026536375703125944
63,2,0.0104775883728119
63,3,0.007967881248743914
63,4,0.001547260493141297
63,5,0.004761721891708
63,6,0.008363158855200739
63,7,0.004681551880783479
63,8,0.011184926751477836
63,9,0.0030165096996224404
63,10,0.003524615316913146
63,11,0.003246497511844669
63,12,0.041134523367687165
63,13,0.010790800586476532
63,14,0.003703921269496354
63,15,0.0018694065558334902
63,16,0.00346813400456167
63,17,0.0043666224841433145
63,18,0.005218325446151695
63,19,0.005898245101006042
63,20,0.008655682675789943
63,21,0.019030492036835007
63,22,0.008612753037669839
63,23,0.002722491878093718
63,24,0.004312112044747893
63,25,0.004194305941096937
63,26,0.002239278780307476
63,27,0.003579126365175796
63,28,0.004875683613874245
63,29,0.002721774172312363
63,30,0.0044877973313462854
63,31,0.003694150015441845
63,32,0.005504165682946798
63,33,0.005810198251919225
63,34,0.010925224531284344
63,35,0.011260537806000281
63,36,0.0034024716834963374
63,37,0.005224340082065302
63,38,0.002081336849193651
63,39,0.007192290919543034
63,40,0.008168856271382304
63,41,0.000993129120850598
63,42,0.0016158902422468827
63,43,0.004828551308055534
63,44,0.00382887896518122
63,45,0.0029177218995380208
63,46,0.005820483106022483
63,47,0.005067554640504515
63,48,0.004916779464509119
63,49,0.016034469063871383
64,0,6.66645773224288
64,1,7.433877606078605
64,2,7.396130780253979
64,3,2.818921888756134
64,4,7.207047488746779
64,5,7.382771397040249
64,6,7.648472444085028
64,7,7.714795499641129
64,8,7.144073528579536
64,9,7.372222013923555
64,10,3.8123667552987106
64,11,7.5597121720009595
64,12,7.5556178854884815
64,13,7.470360830871494
64,14,3.834605255309028
64,15,7.334257451693715
64,16,7.751058125550193
64,17,7.320766007071232
64,18,7.34527837656139
64,19,5.896850451629112
64,20,7.615742260922806
64,21,7.796526203505037
64,22,7.877146432335368
64,23,7.089853717321213
64,24,7.196456119535844
64,25,6.329095084258334
64,26,7.1154954784492075
64,27,7.473012106329115
64,28,4.979274954676315
64,29,7.208760684693461
64,30,7.322938127452202
64,31,7.363157931598094
64,32,8.141033142625082
64,33,7.81840595763407
64,34,7.357499417752676
64,35,7.344350363627155
64,36,7.2723205982663375
64,37,7.256021738148702
64,38,7.1929260890601645
64,39,7.534881333474397
64,40,7.442153321248392
64,41,7.392108882304818
64,42,6.1193645520478075
64,43,6.554260893369089
64,44,7.751056475325477
64,45,7.586106432436778
64,46,7.538125777321768
64,47,7.4954207813725375
64,48,4.675307849110269
64,49,5.018906866399734
65,0,5.7845391654881775
65,1,6.0085074122396644
65,2,6.358760055412858
65,3,6.9889387524698465
65,4,6.91146827627928
65,5,7.199796020734247
65,6,6.24014470123379
65,7,7.304332939112208
65,8,4.62431983934953
65,9,4.797649211582539
65,10,5.288424702513353
65,11,6.730566192931794
65,12,6.3441969786420245
65,13,4.317557995591851
65,14,7.0068067334658615
65,15,7.361570302645677
65,16,5.905446138005156
65,17,5.6390873694671715
65,18,6.153285734344277
65,19,5.579278294910307
65,20,7.272988050967639
65,21,5.569169066202758
65,22,7.14101541729594
65,23,4.001696674508345
65,24,4.619348315425832
65,25,5.318331244674316
65,26,5.686626614225481
65,27,5.279438474591337
65,28,5.457378912747066
65,29,5.347230146087472
65,30,6.825636689250412
65,31,5.528509758959574
65,32,4.704469654977735
65,33,7.434674762639201
65,34,5.517253186714842
65,35,6.957012619161777
65,36,4.669546554522736
65,37,4.796272261721754
65,38,6.852891939283678
65,39,6.8527319676155365
65,40,4.209813382866327
65,41,5.5353351197659055
65,42,3.8571934279928772
65,43,6.136292064255073
65,44,4.358006314560589
65,45,6.8733076493223075
65,46,6.614099745182313
65,47,7.040028559189566
65,48,5.4631501865400045
65,49,6.650851653877999
66,0,2.9531231396187207
66,1,7.159282413064826
66,2,7.576153346176432
66,3,7.395350826871664
66,4,7.326362733593345
66,5,7.106256471671319
66,6,7.258162269795033
66,7,5.812361232988968
66,8,5.602995635953092
66,9,7.285819870040889
66,10,5.823138655483441
66,11,7.094060860224589
66,12,7.544322873040297
66,13,6.074773201992407
66,14,7.717629073597966
66,15,7.498366449686716
66,16,8.231494144934215
66,17,7.203778148775493
66,18,6.7061685168613785
66,19,6.760483978447517
66,20,5.303394496223865
66,21,7.391415471242075
66,22,7.752108438276117
66,23,7.14672927895948
66,24,2.1968429346625524
66,25,7.435008483643464
66,26,7.208640808139032
66,27,7.1134379544619595
66,28,7.298000786657869
66,29,7.3774988164693225
66,30,7.473825259775454
66,31,6.34563613504059
66,32,5.988879293566967
66,33,6.6835426792705634
66,34,7.477521613549007
66,35,7.330216007136197
66,36,2.633377585881142
66,37,6.997492103609998
66,38,7.499874351657746
66,39,6.818372698355316
66,40,6.972696267107198
66,41,7.569159878591673
66,42,6.546136551533571
66,43,5.622594620356038
66,44,7.5786883092810235
66,45,7.608609338985439
66,46,7.443485387020617
66,47,8.505714715189002
66,48,7.551880352928379
66,49,7.286432012597363
67,0,7.368665787148086
67,1,7.511086587299387
67,2,7.945778111152314
67,3,7.431102777901403
67,4,6.789449740224907
67,5,7.981122258790286
67,6,7.302070544937985
67,7,7.387136886467528
67,8,7.960644792325811
67,9,7.901701398097423
67,10,8.158217174480516
67,11,7.849785593322459
67,12,7.8514927407945425
67,13,7.759729958855357
67,14,7.426110522671712
67,15,7.702704344586692
