iteration,run,score
42,31,2.2866837020770676
42,32,0.3462708558967613
42,33,2.845623896943303
42,34,0.285534069237297
42,35,1.1171601091693555
42,36,4.396200154729159
42,37,0.4431212328790412
42,38,0.7087807963360908
42,39,0.7891439054928939
42,40,0.573217473391623
42,41,0.07358164526756361
42,42,1.5215925207114882
42,43,0.7780967589268534
42,44,0.21028304820373447
42,45,2.748756920575422
42,46,0.25083846911112845
42,47,3.132283106843931
42,48,1.4974140350440144
42,49,0.2657101360628384
43,0,0.012127015813338317
43,1,2.0184433631245065
43,2,0.04821520472418718
43,3,0.2246631511366998
43,4,0.16513547038122353
43,5,0.06431268727505743
43,6,0.7112051156669854
43,7,0.34971982516668
43,8,0.18286675085929588
43,9,2.432466365979381
43,10,0.11401272668716801
43,11,0.5989738109216249
43,12,0.5856120132365887
43,13,2.119961483240361
43,14,0.32856745836901674
43,15,1.7552803004192614
43,16,2.0388082807621823
43,17,0.09025731796784195
43,18,0.10696994699327216
43,19,0.02181104151645334
43,20,0.7054403572675152
43,21,0.7808165332658437
43,22,0.3305963627183681
43,23,0.29384930228331463
43,24,3.538635230588732
43,25,0.3070868132815688
43,26,0.12916581536441213
43,27,0.10753105293598324
43,28,0.43261729199551097
43,29,0.07909747563351552
43,30,0.16426053336668509
43,31,0.5697234059438895
43,32,0.05953750790214658
43,33,0.13565575876805455
43,34,0.21415394023211087
43,35,0.03285194311524313
43,36,1.6087426163625684
43,37,0.8015723367730822
43,38,1.0231692150199896
43,39,0.16564295872509494
43,40,0.3244685605665443
43,41,0.7816816140094764
43,42,0.16448772158973735
43,43,0.2068859535275464
43,44,0.7252095631640066
43,45,0.10265085487989561
43,46,0.061311144691504095
43,47,3.2453567283145017
43,48,0.6140730601843384
43,49,0.601927232692476
44,0,1.4535471737745589
44,1,0.03433918994714357
44,2,0.10298538982184505
44,3,0.5916333893624414
44,4,2.0498116678539886
44,5,0.861244857187691
44,6,1.638781197338432
44,7,2.0173391060970927
44,8,0.7399796947267288
44,9,0.475763578812333
44,10,0.14168900479102314
44,11,0.403373521499866
44,12,0.9812023541097957
44,13,2.7588729608775076
44,14,0.5568906053347393
44,15,0.19208328374049985
44,16,0.7949913685847294
44,17,0.16990208073557367
44,18,1.540270780688313
44,19,0.33422058906923763
44,20,2.39622942991454
44,21,2.6115822932588943
44,22,1.129465251600115
44,23,2.6943061426840327
44,24,0.9618692601523842
44,25,0.5730235059341977
44,26,0.5313942132326755
44,27,3.3225474244803506
44,28,0.7885982913317637
44,29,0.8086722129608515
44,30,0.4238055812169197
44,31,0.554376412124496
44,32,0.14847362346360887
44,33,0.60672688815711
44,34,0.08936580960143842
44,35,0.7841820939184705
44,36,1.0514031768623024
44,37,0.5454805442926586
44,38,0.28389077228973025
44,39,0.8432429449801376
44,40,1.2637245220707127
44,41,0.30172730871578357
44,42,0.6209760075732866
44,43,1.2253537079470145
44,44,0.033957174886833724
44,45,0.2980197581586233
44,46,1.1908453097368779
44,47,2.2616591777761403
44,48,2.3700419811046274
44,49,1.1176320302285112
45,0,0.35294385947752904
45,1,0.3540434027988575
45,2,0.06765052393221577
45,3,0.6596837335291568
45,4,0.28367378264987547
45,5,1.5145396711741663
45,6,0.42448210523503843
45,7,4.044194315153279
45,8,0.11895083260876393
45,9,0.3163746655805809
45,10,0.5128876422320169
45,11,0.3498867568532842
45,12,0.8617701578896725
45,13,1.074170197938848
45,14,0.5181679055157086
45,15,0.22380707434601976
45,16,2.4573046894944754
45,17,0.4711252548167336
45,18,0.3169752138909133
45,19,1.8545134839560615
45,20,0.2867920034717289
45,21,0.8029995998829047
45,22,2.6887113379679657
45,23,2.2294540446549433
45,24,0.2734679519432553
45,25,0.21721249529139341
45,26,1.329573020898591
45,27,0.17714923581031944
45,28,0.046040789577067864
45,29,1.4669284074640365
45,30,0.7920645656919
45,31,1.3269394469711653
45,32,0.5179999567663581
45,33,0.3092232687538357
45,34,0.4491214449244146
45,35,0.09809864122628947
45,36,2.637853251302045
45,37,0.6172773851220448
45,38,1.3077983551808592
45,39,0.8107557253914566
45,40,0.5973337376869433
45,41,0.268285199304519
45,42,0.3712734933454547
45,43,0.6176915938122025
45,44,1.334348260872562
45,45,3.3924808919226295
45,46,0.4383488840102866
45,47,0.6350715492759985
45,48,0.07622045808392315
45,49,0.6818997354534688
46,0,0.21933599008415394
46,1,0.09087779825482487
46,2,0.32569515637604174
46,3,0.5328135045772318
46,4,1.6366058621091464
46,5,0.35896649223248667
46,6,1.2242482423617185
46,7,0.13507288678924384
46,8,0.421402576840852
46,9,0.8471360139453161
46,10,2.322014035138393
46,11,0.7509274654391351
46,12,0.7696752553511947
46,13,1.0907360698438875
46,14,0.34538406906213437
46,15,0.22252039488098707
46,16,0.15444399424890948
46,17,0.22326272940029063
46,18,0.4904563373303231
46,19,0.6636361715561478
46,20,0.19418923412603056
46,21,0.5820466009972298
46,22,0.5006802162630062
46,23,1.151754567950988
46,24,1.3770936512412026
46,25,0.19435190256042917
46,26,1.7911449596650677
46,27,0.6300920484511708
46,28,0.31495387825414567
46,29,0.5504988768279855
46,30,0.9686181124523668
46,31,1.1352658691826396
46,32,0.15676145427546143
46,33,0.359777966880544
46,34,0.39348432942412837
46,35,1.7362599040714544
46,36,0.2962326543816753
46,37,1.026921283167594
46,38,0.11106221125228813
46,39,2.528686593126475
46,40,0.33576838176221957
46,41,0.8397830840846005
46,42,0.130318928128158
46,43,0.7941530888834457
46,44,0.4631768579036587
46,45,3.2448908951681874
46,46,0.219533978887273
46,47,0.2630926069617078
46,48,0.5929000289755528
46,49,0.41962485599709354
47,0,1.0604466482661525
47,1,0.095967929059263
47,2,0.4220425837090672
47,3,0.0573474005771546
47,4,1.437388422514196
47,5,0.29762443811139916
47,6,0.8147657401487883
47,7,0.13433877833557684
47,8,3.285239692623227
47,9,0.5771724296774043
47,10,1.2734171899682203
47,11,0.18018926409488853
47,12,0.5030495496934574
47,13,0.3713254808923816
47,14,0.38944590478774965
47,15,1.729160092660643
47,16,0.29762508192013126
47,17,1.1732746193458652
47,18,1.1446800345929358
47,19,0.1653302906755581
47,20,0.08814983488578974
47,21,0.3049665550346612
47,22,1.5770607842835576
47,23,0.8671968856317576
47,24,0.7395558195479144
47,25,0.8938313084474687
47,26,0.10068302436891563
47,27,1.0420184524430212
47,28,1.214412619411405
47,29,0.21659019941074734
47,30,0.1518723566853634
47,31,0.9574303352670042
47,32,0.11203268110597125
47,33,0.12272331903026737
47,34,0.6479851220844826
47,35,0.5263768864264601
47,36,0.25156048575269047
47,37,3.1260268362021244
47,38,0.23781659120394583
47,39,0.078129471792555
47,40,0.5133819100988419
47,41,0.27261483842309603
47,42,0.3750015425146613
47,43,0.3938674223767147
47,44,1.136622286571549
47,45,0.2842135123700901
47,46,0.6343675100754169
47,47,0.389993049487075
47,48,0.7228633577663112
47,49,0.5081322319993657
48,0,2.5618499319819756
48,1,0.047761061386164316
48,2,0.7231495620001028
48,3,0.14084388639439274
48,4,0.23927782612451629
48,5,2.410713349326176
48,6,0.4098627972095614
48,7,0.10337779827084644
48,8,0.5203777517394257
48,9,0.3550929003782099
48,10,0.11514606914441813
48,11,2.320656498551269
48,12,0.5286660323400654
48,13,1.422534235655194
48,14,0.19945470679136812
48,15,0.27437224784090586
48,16,1.0048822592328122
48,17,0.308546081491973
48,18,0.6376482586809733
48,19,0.9842600640013268
48,20,0.659901467306351
48,21,1.9373805941024635
48,22,1.112584660641767
48,23,2.0016473246442494
48,24,0.03197848683372335
48,25,0.8632759890004447
48,26,1.4706803495296272
48,27,1.010601849226796
48,28,1.132165209139767
48,29,0.7671460052865564
48,30,0.1138936140444855
48,31,1.5440167578138504
48,32,0.5414410615276828
48,33,0.6747065581541918
48,34,0.3633955938749294
48,35,1.6565214502540282
48,36,0.26352402027792854
48,37,0.24056064915563163
48,38,1.4182034712935394
48,39,0.1782128188489665
48,40,0.5255322840903536
48,41,1.2624551514331381
48,42,0.19367680994956538
48,43,0.3484584829301774
48,44,0.036380285453757426
48,45,0.04021417817618739
48,46,0.09926459982889498
48,47,2.1147233556804674
48,48,0.1168488696761792
48,49,0.9238785654972081
49,0,0.18017191942704863
49,1,0.6319364267755263
49,2,0.8260879526356978
49,3,2.0176290905527585
49,4,0.19389873938318095
49,5,0.18305237998708354
49,6,0.6608688600556365
49,7,0.3312060878339885
49,8,0.23924838931167763
49,9,1.7050534171489344
49,10,0.09693117631100409
49,11,0.6182634075733552
49,12,0.6376940389221566
49,13,1.2790617278053746
49,14,0.40045205793277006
49,15,1.1716992489093325
49,16,1.6380776127005134
49,17,3.055037796142928
49,18,0.7827782962479446
49,19,0.7491054621564631
49,20,0.2285266246509937
49,21,0.17748993829434417
49,22,0.6205737709171987
49,23,2.0078443262070107
49,24,3.2429063799089137
49,25,0.27075443268815175
49,26,0.17293482607780042
49,27,0.1790899346168055
49,28,1.421203873202744
49,29,0.46468144453874033
49,30,0.17163829432358432
49,31,0.9871019072092357
49,32,0.21048591639304395
49,33,1.582534389867067
49,34,0.1966103990615063
49,35,1.0174356062221905
49,36,0.5620572503754244
49,37,2.5498902789747553
49,38,0.6158474574133745
49,39,0.6959971351931409
49,40,2.0499394107272364
49,41,1.489155143952157
49,42,0.1449358649660509
49,43,1.0564016201121236
49,44,0.7662624060803404
49,45,0.08980683729535366
49,46,0.9541956354342628
49,47,0.039628748991188664
49,48,0.8124425345740873
49,49,0.5019478748848152
50,0,1.8719093678703973
50,1,4.483488934967197
50,2,0.23633472153761992
50,3,0.13375698931076072
50,4,0.1106721878169724
50,5,0.5092196131783268
50,6,0.41897542593388265
50,7,2.6186548124894236
50,8,0.5812823674684169
50,9,0.42231564464929783
50,10,1.0641881671030406
50,11,0.7105506915912072
50,12,3.5942072245302508
50,13,0.5072987053781604
50,14,0.06709910700611746
50,15,0.5271997137570571
50,16,0.8572736863761803
50,17,0.08310234528358296
50,18,1.4667377221302154
50,19,0.5557267999587535
50,20,0.2931584609393692
50,21,0.1092355642654669
50,22,0.24880618812330396
50,23,0.588603945881092
50,24,0.3105886138800678
50,25,0.4709400118460249
50,26,0.43589905628732983
50,27,1.2815990526641614
50,28,0.594166642814075
50,29,0.15190901721244543
50,30,1.4169825641416312
50,31,0.2263187509175889
50,32,0.35738312602030287
50,33,1.0009498593550905
50,34,1.531398087829023
50,35,0.3169634905842307
50,36,0.1578915809652443
50,37,0.29057218246020167
50,38,0.8336657531126022
50,39,1.9616732629692921
50,40,0.06402126210952651
50,41,0.529752375929284
50,42,0.5555954302641716
50,43,2.0455075520556814
50,44,1.1116220819202811
50,45,2.517934384059768
50,46,0.2774438910219677
50,47,0.5135628512971662
50,48,0.2672249802726485
50,49,0.9753111075767341
51,0,0.48916609015993845
51,1,0.32268834371555133
51,2,0.743467377798641
51,3,0.08921333694285104
51,4,0.2481307643996085
51,5,0.1924328413926481
51,6,0.04502030252402089
51,7,1.0377744215622946
51,8,0.3712941387886791
51,9,5.813557217553898
51,10,0.16203042806226228
51,11,0.49645471389195833
51,12,1.6994256713799558
51,13,3.786649630742957
51,14,0.053221330339602954
51,15,0.17097189505159527
51,16,1.0784925516749668
51,17,0.07175745020193784
51,18,1.7206670540747124
51,19,0.5899082282376229
51,20,0.21230586913277835
51,21,2.526982920985355
51,22,0.4056864055740775
51,23,1.791863228214992
51,24,0.45695118536184265
51,25,0.13988260353181015
51,26,0.4567988421127205
51,27,1.1440103831100141
51,28,0.2617569998142909
51,29,1.2523763345650885
51,30,0.6167462791598373
51,31,0.5380721488682825
51,32,1.2787740583534022
51,33,0.30334446721379865
51,34,1.8848208363455554
51,35,0.08099554743451669
51,36,1.0339912848309543
51,37,0.7132273395184695
51,38,0.10843624279801103
51,39,0.12673830540649422
51,40,1.775736926275174
51,41,0.4610788185358512
51,42,0.9247312396600383
51,43,2.25907209931503
51,44,0.4557854565457225
51,45,0.4895040240855877
51,46,1.6117255403251451
51,47,1.0089557691568023
51,48,0.5640264926354831
51,49,1.2325567137843798
52,0,0.920877047732438
52,1,0.035107158531996537
52,2,2.098478956030926
52,3,0.37259383297526316
52,4,1.1553706880191943
52,5,0.3446603557907998
52,6,2.150593118995005
52,7,0.8888143986403628
52,8,1.304105985752474
52,9,0.3203232946012434
52,10,1.0001953280625868
52,11,0.1865065711915259
52,12,1.310779373807499
52,13,1.1547544842669577
52,14,0.3552334876242496
52,15,0.5567574345479592
52,16,1.063330794987301
52,17,0.69966820342536
52,18,1.5958607985324003
52,19,0.13829823905997313
52,20,0.04886718896750204
52,21,0.563154016878328
52,22,0.7900408273278501
52,23,0.6441115771220464
52,24,0.3109789001937971
52,25,0.7424127848161605
52,26,0.36403226637232283
52,27,0.9182975503496651
52,28,0.041074805397413115
52,29,0.8725798552340165
52,30,3.1101758691302095
52,31,0.15779764878811456
52,32,1.584053080819735
52,33,0.030141543686440928
52,34,0.5650320336090277
52,35,1.0256838341562666
52,36,0.13931241643850595
52,37,0.9960724252239543
52,38,0.10792232190773161
52,39,0.7684701827218745
52,40,0.3454270903887501
52,41,0.08617326052096112
52,42,2.664935456203908
52,43,0.1670143069998158
52,44,0.6352596492382241
52,45,0.4628096720297923
52,46,0.37331105335944553
52,47,0.12708422855553322
52,48,1.5919151219545964
52,49,1.0827059735264986
53,0,0.4899008048815561
53,1,0.5298240106893712
53,2,0.7916579751805846
53,3,0.03898901220076711
53,4,0.3490197938993958
53,5,0.13850343278732563
53,6,0.8126770543813489
53,7,1.5112145659766731
53,8,0.10618736534346565
53,9,1.260587453054073
53,10,0.21068130523990997
53,11,0.8969522983145894
53,12,1.5460071612769681
53,13,1.4319824368491696
53,14,1.2027258331311932
53,15,0.4534588378730381
53,16,1.21230039482861
53,17,0.8553969209451227
53,18,0.47970189238947974
53,19,2.511177473865715
53,20,0.0649807900012554
53,21,1.0774802399045078
53,22,0.26430854344023874
53,23,0.2989489753804661
53,24,0.4441464591442438
53,25,1.2508494281050302
53,26,0.7896061900092513
53,27,0.10233183705304574
53,28,0.1234035102353702
53,29,1.4651167606233502
53,30,0.6806768278035742
53,31,2.633031783154851
53,32,0.7470848203860859
53,33,3.457290345270314
53,34,0.11667817893568891
53,35,1.2558146352563135
53,36,0.2927058340724349
53,37,0.6162380421199085
53,38,0.3968388831589806
53,39,1.0783170422507375
53,40,0.7038064080661065
53,41,2.071618251799391
53,42,0.66135437191676
53,43,0.8008862035178828
53,44,0.4985759683135788
53,45,0.8839225564056645
53,46,0.23806731279320698
53,47,1.1601114290244878
53,48,0.6958826745381561
53,49,0.18625551605682397
54,0,0.06044018656521272
54,1,0.026419237576919063
54,2,0.07108038762360208
54,3,0.12309757230274945
54,4,0.154509880956255
54,5,0.07201298079633939
54,6,0.17909617662254354
54,7,0.21678223378093528
54,8,0.11666807295668781
54,9,0.10262101565781134
54,10,0.04328365016570395
54,11,0.027326829800444256
54,12,0.17963093510522554
54,13,0.047913581999236274
54,14,0.07271459857874389
54,15,0.10075810082385167
54,16,0.04595150071282568
54,17,0.04579982903942446
54,18,0.15388682638584217
54,19,0.020517317680293985
54,20,0.1042549470264577
54,21,0.08366404975064559
54,22,0.12700138707208186
54,23,0.045762911417915046
54,24,0.09462255693167124
54,25,0.046876560655749216
54,26,0.13168465975964505
54,27,0.06920956167519514
54,28,0.0567408701374338
54,29,0.1336797373393827
54,30,0.06454452296853157
54,31,0.04549079209735156
54,32,0.11158058547633896
54,33,0.2498036414350977
54,34,0.08242891562762873
54,35,0.06395432968147345
54,36,0.08448079253390942
54,37,0.08880175375859874
54,38,0.020693014365721366
54,39,0.051591601491827004
54,40,0.0631639040602517
54,41,0.05428845924326271
54,42,0.20070660322608305
54,43,0.12235199721695181
54,44,0.21265180467044154
54,45,0.06428936985903634
54,46,0.03939230385730449
54,47,0.3357098720794022
54,48,0.10665528028948654
54,49,0.20831960950996675
55,0,1.9746046993531532
55,1,0.9044294913083735
55,2,0.3019851517797216
55,3,1.7534358646370032
55,4,0.13905318423691818
55,5,0.7338043152720228
55,6,0.07834425510898682
55,7,0.36318297955236994
55,8,0.7165172940819141
55,9,0.19618818905937874
55,10,0.9865698866574278
55,11,0.4362526312813213
55,12,0.28534492838803466
55,13,2.983185406903
55,14,0.12390298253759953
55,15,0.3460743362370813
55,16,1.2647717632369244
55,17,1.910629732506882
55,18,0.23723113884103736
55,19,1.0622391125581878
55,20,0.060622210713591994
55,21,0.15805608337645619
55,22,0.687681247058723
55,23,0.18268535244072628
55,24,0.12847598193820972
55,25,0.13751316097853938
55,26,0.5870141101132111
55,27,1.7881992718868283
55,28,0.19407358397650395
55,29,0.19676150894825525
55,30,0.7859693379526691
55,31,0.9877806500854247
55,32,0.5553240782946782
55,33,0.9946909469044016
55,34,1.7972503270303006
55,35,0.19377854944318648
55,36,0.3639667978728894
55,37,1.6213502190954119
55,38,0.956443962899878
55,39,1.0440882677507393
55,40,0.512304810755212
55,41,0.8636708251614366
55,42,0.6093047831428149
55,43,1.649709535472633
55,44,0.2667935611180853
55,45,0.30355759615553135
55,46,0.1199157700491426
55,47,0.12395739278077056
55,48,3.339944726628378
55,49,0.1335019261977806
56,0,2.043046435249829
56,1,0.7661524034988164
56,2,0.3496375696941372
56,3,0.2675996503533848
56,4,1.4024845225285354
56,5,0.8738343914093559
56,6,0.5176221176656051
56,7,0.16319155481793593
56,8,0.02498024912583195
56,9,1.1286304407312153
56,10,0.3780342973629027
56,11,0.2304032314480509
56,12,1.1962806809827835
56,13,0.5249787173710702
56,14,0.0683868482847219
56,15,0.17099774902937503
56,16,0.34663421971910185
56,17,0.975300123527702
56,18,0.3512191296420888
56,19,1.6294925561010984
56,20,1.7638417979879177
56,21,1.5085076347343942
56,22,0.3059646690796358
56,23,0.33074342538161683
56,24,1.7076885678188656
56,25,0.16262655117687397
56,26,0.6942287516063484
56,27,0.32119796985385907
56,28,1.0715521901090712
56,29,0.9882316712918588
56,30,1.3676645848417732
56,31,0.4526301302019247
56,32,0.7129475088671434
56,33,2.468908922733711
56,34,0.1438608589929689
56,35,0.3980426314827229
56,36,0.9615324009847708
56,37,0.3625290953829087
56,38,0.5902540030900872
56,39,0.3908876684595544
56,40,0.16357686449295117
56,41,1.4242993895385772
56,42,2.1430554669493733
56,43,0.3038747956745474
56,44,0.5100553962690328
56,45,0.13830543932225284
56,46,0.33158994253156315
56,47,0.3821234285497671
56,48,0.35202712349153287
56,49,0.6482472869127125
57,0,0.11314842822692531
57,1,0.2286382322409437
57,2,0.46997861568289245
57,3,0.0332805264397709
57,4,0.043515467657176246
57,5,0.04489988135215238
57,6,0.14685865934317066
57,7,0.17683541370817332
57,8,0.03208079367201891
57,9,0.06189672952623658
57,10,0.059299789054758904
57,11,0.018001995685511078
57,12,0.0765324785470682
57,13,0.23553859233301302
57,14,0.06646278302781457
57,15,0.01998809342128488
57,16,0.1530391684701814
57,17,0.04141327339272295
57,18,0.06242553583519252
57,19,0.11261234426359042
57,20,0.17403744363778045
57,21,0.03517311072928013
57,22,0.24635107847833715
57,23,0.17564925369795042
57,24,0.11690323742849107
57,25,0.05595693704902618
57,26,0.03580082931526674
57,27,0.09290872837144781
57,28,0.0648971287246304
57,29,0.08636559168294873
57,30,0.10956594059454401
57,31,0.029185652732009452
57,32,0.0632030315303846
57,33,0.12623866159512037
57,34,0.07060932232090823
57,35,0.010696500028526883
57,36,0.13181234517555648
57,37,0.13491051246125077
57,38,0.15010524462275518
57,39,0.09741905302589743
57,40,0.4806095494274041
57,41,0.21936166715495037
57,42,0.3337881100747614
57,43,0.12917464990884256
57,44,0.4450025712953328
57,45,0.06636488027709672
57,46,0.08448073025640412
57,47,0.21162665291737087
57,48,0.07778356520103043
57,49,0.0899964694690396
58,0,5.489016052914571e-14
58,1,7.0419859894125795e-09
58,2,1.9846105073377074e-14
58,3,2.5268551169778055e-14
58,4,1.0381640117628977e-13
58,5,7.717167473569019e-13
58,6,1.311356887179031e-12
58,7,2.0444479861403557e-09
58,8,1.6798271676185544e-08
58,9,9.10367523270347e-13
58,10,2.5101529931572185e-10
58,11,1.4925270601502713e-10
58,12,3.4287255687856194e-09
58,13,3.8286780061944926e-11
58,14,5.571719924348498e-06
58,15,4.1282242054219144e-08
58,16,3.1356281447464024e-14
58,17,2.63343520119713e-11
58,18,9.472839741563378e-08
58,19,4.014695782685574e-08
58,20,9.605670538823652e-10
58,21,2.9727914359218046e-08
58,22,1.9895048595973583e-06
58,23,1.479338839049198e-14
58,24,4.063470589227451e-08
58,25,1.4864561102480112e-09
58,26,6.2256199739880534e-12
58,27,0.00016459918511095185
58,28,1.2397883961659843e-07
58,29,2.6770750810575253e-12
58,30,5.632184718665565e-12
58,31,9.8246711620153e-13
58,32,0.0005858418124317604
58,33,3.536507006084425e-12
58,34,6.067000380588944e-11
58,35,3.721275976703077e-12
58,36,9.82548925614814e-11
58,37,6.472704854971361e-09
58,38,3.4224996071443854e-09
58,39,6.327447515189243e-09
58,40,5.064311635879694e-13
58,41,1.315182372415572e-09
58,42,5.140584918226764e-11
58,43,2.4966795264579804e-06
58,44,1.9160959188307463e-09
58,45,4.1093058501431135e-09
58,46,3.9514846822340793e-10
58,47,1.5149109476553653e-14
58,48,3.6884203842709475e-17
58,49,8.665445578775099e-10
59,0,0.5665305668752987
59,1,1.309815554220076
59,2,0.41557809493423525
59,3,0.9778914112393223
59,4,0.3844280595325942
59,5,0.540708602899163
59,6,0.8879176541634217
59,7,1.032464033410718
59,8,1.1204313305470313
59,9,2.3938400029249483
59,10,0.3988807850566506
59,11,0.36020535402282794
59,12,0.09192965556032034
59,13,1.071063141027023
59,14,0.4905391309726347
59,15,1.24415059557807
59,16,2.878543711420138
59,17,1.2023824288129323
59,18,0.1731983766921769
59,19,0.5404912103605543
59,20,0.039937877126023535
59,21,1.3584442500803227
59,22,0.9008472019752654
59,23,5.218576184379378
59,24,0.5286272902878997
59,25,0.32110887248433573
59,26,0.1129978301169473
59,27,1.5691715558551702
59,28,0.42904883896441715
59,29,0.05387224783973335
59,30,0.180669719942485
59,31,0.44806342223023055
59,32,0.25362262418105436
59,33,0.29149227368598435
59,34,1.4623911900727236
59,35,1.0517642237375489
59,36,0.3783005954067928
59,37,0.23215928955039888
59,38,0.1455877175271759
59,39,2.2129562248599175
59,40,0.7970516983553477
59,41,0.7059387929930604
59,42,2.1372752564226487
59,43,1.5966738534742175
59,44,0.27187606230294603
59,45,2.555978644023458
59,46,0.3081299904320607
59,47,0.30629301923884034
59,48,1.627793326968545
59,49,0.7612768116293034
60,0,1.1146496363708742
60,1,0.19183347600852502
60,2,3.561572276889249
60,3,0.28578009473994415
60,4,0.20759363490609273
60,5,0.42954238623708263
60,6,0.32845124552151467
60,7,0.8617302236788993
60,8,1.358200522201602
60,9,0.9775901987042585
60,10,1.0152202070938765
60,11,0.1050916882835292
60,12,1.3825485533912825
60,13,1.9010828141328195
60,14,0.28509063216363884
60,15,0.32857347999618003
60,16,0.9865633295058628
60,17,0.12074652127321679
60,18,0.5718246968685339
60,19,0.11795228163445204
60,20,0.19764830684707324
60,21,0.11162874462825068
60,22,0.2221582688084003
60,23,1.564672287459898
60,24,0.2923209876431276
60,25,0.05051044710771374
60,26,0.19485366747865973
60,27,0.41544360850763185
60,28,0.29305660923941446
60,29,0.29705901501997206
60,30,0.7229766481864603
60,31,0.20124982562116725
60,32,1.5309369467780014
60,33,0.19915160688284927
60,34,0.19799234338807054
60,35,0.94269070486237
60,36,2.3622401569883698
60,37,0.5610096858046608
60,38,0.3293104862635496
60,39,0.28155511498029995
60,40,0.10886766272226402
60,41,2.8303416801179555
60,42,0.6940203431156201
60,43,0.7138516549155816
60,44,0.3140320942402691
60,45,0.21561982541484306
60,46,0.1176747213155288
60,47,0.7582252154482904
60,48,0.9969385823678129
60,49,0.6256042605407606
61,0,0.5146596355329934
61,1,2.1205012719619765
61,2,0.5587780701997181
61,3,1.0171989652730737
61,4,0.1266513360068986
61,5,0.5522813047546089
61,6,0.399947903598909
61,7,1.5136032687015626
61,8,1.002696380346417
61,9,1.4901637587100944
61,10,0.10771866036784408
61,11,1.4092735215448333
61,12,0.9016020453333667
61,13,1.0443437757936027
61,14,0.33017874034244443
61,15,0.45865662069257807
61,16,0.12561703124456483
61,17,0.3892944109524527
61,18,0.10507080348501449
61,19,0.8998698660910981
61,20,1.4746396794803194
61,21,0.784125937899619
61,22,0.5358826380483396
61,23,0.26779275538415026
61,24,0.6198546305437476
61,25,1.2975216481350162
61,26,1.0516921024092774
61,27,1.324857930579688
61,28,1.1825104832439508
61,29,1.088632481192431
61,30,0.4495960669078013
61,31,0.7058719217993135
61,32,0.15618159784818453
61,33,0.3722113408268106
61,34,0.2025092649066519
61,35,0.4149820723455599
61,36,0.5295418485021065
61,37,1.4629898015170417
61,38,0.0787372793438066
61,39,0.8519911743249027
61,40,0.5131554577099523
61,41,0.47779177949445784
61,42,0.5840103752090489
61,43,0.1430313477241182
61,44,0.6858835364342839
61,45,0.7874021665638075
61,46,0.7275342790883778
61,47,0.1943782970892911
61,48,0.18431765675875078
61,49,0.5036753136280671
62,0,0.4818417984524423
62,1,0.5029551186623502
62,2,0.2563371963297656
62,3,0.6743670625928061
62,4,0.28345292564517144
62,5,2.891370270421987
62,6,0.43250037769898525
62,7,0.48942641505311346
62,8,0.826541262756149
62,9,0.4041681827789276
62,10,5.1447811436947335
62,11,0.7579102513295594
62,12,0.23758461209191675
62,13,1.8301066208857164
62,14,1.4735280971030382
62,15,0.8378763158013023
62,16,0.10622573991581201
62,17,0.6363701156360133
62,18,2.4191987526184286
62,19,5.427799409423831
62,20,0.4897534376608332
62,21,0.16315778944070466
62,22,0.7542205192691296
62,23,0.6202783282600901
62,24,0.6178611477305508
62,25,0.4352595703154142
62,26,0.469822629556196
62,27,0.468325508033331
62,28,1.1801690640100886
62,29,2.0489431783059247
62,30,2.2919861482062114
62,31,2.3759189905282376
62,32,0.6581968016637687
62,33,0.47976836517616017
62,34,0.20488178115531525
62,35,0.27416672842645284
62,36,1.9144200724352927
62,37,0.2225193332577809
62,38,0.09416787354690054
62,39,0.2132394884014573
62,40,0.5829043734498613
62,41,2.9093596506198143
62,42,0.9562419088790765
62,43,0.3755192606196247
62,44,0.5053645866576096
62,45,0.45603317109573516
62,46,0.8088509336436254
62,47,0.888694019112299
62,48,2.895015363125677
62,49,0.3978471697185344
63,0,2.6667256637310857
63,1,0.5588856608453882
63,2,0.570021265154023
63,3,0.2722002822247723
63,4,0.742859906465311
63,5,0.15030579438623642
63,6,0.7480859011415906
63,7,0.21150755290641915
63,8,1.439752969772815
63,9,0.41284138582606567
63,10,0.7371441423976665
63,11,1.4833532475072975
63,12,0.0840533482383264
63,13,0.2048282840760211
63,14,0.6673770456546319
63,15,0.6615770874810827
63,16,0.12817465866771088
63,17,1.410963781813594
63,18,0.2872940458351325
63,19,0.44640758644140865
63,20,0.41626332503697483
63,21,0.1942746712558983
63,22,0.28737764613876104
63,23,0.24511432940846065
63,24,0.8568046397252678
63,25,0.6791152655897272
63,26,0.9401056988143852
63,27,0.08643964007606181
63,28,1.714512100159137
63,29,0.3385247593171403
63,30,0.7703627347140458
63,31,0.45243175580780326
63,32,0.6261612362618216
63,33,1.6468854648590512
63,34,0.18913786548685763
63,35,1.0790212255743061
63,36,2.5792253278524417
63,37,0.9278683025669953
63,38,0.5608029379717918
63,39,0.5816978596123752
63,40,0.7585444881612852
63,41,2.289887412250062
63,42,0.22706740910254888
63,43,0.19595926573107006
63,44,0.43097620752843746
63,45,0.3824419395206229
63,46,1.2454517517036159
63,47,0.5598710133559248
63,48,0.7689648606979015
63,49,0.15394596564366284
64,0,0.1051189477673753
64,1,0.19537200880490893
64,2,0.15138917704871047
64,3,0.0693225254344306
64,4,0.025810412316332798
64,5,0.14018910052689665
64,6,0.25545255192119554
