iteration,run,score
22,20,0.1272444388228649
22,21,0.04280017395934969
22,22,0.10303153997366662
22,23,0.04592730459381577
22,24,0.01717212408059962
22,25,0.040754875389287654
22,26,0.08462404738747027
22,27,0.06534976886922307
22,28,0.11306999795453165
22,29,0.08967254041109829
22,30,0.051201735248661874
22,31,0.0681378237280383
22,32,0.14009963034260534
22,33,0.0865499688443727
22,34,0.10190777311421659
22,35,0.023453485471042604
22,36,0.03939943223007163
22,37,0.11343021260356559
22,38,0.05614614217639101
22,39,0.0464534152499521
22,40,0.10021365262023071
22,41,0.23142687271889417
22,42,0.042179811353965056
22,43,0.05161882109433408
22,44,0.13237105469519345
22,45,0.16691397586670997
22,46,0.06709565456917575
22,47,0.027292542386046975
23,0,0.1733089672534907
23,1,0.03210461985863742
23,2,0.3205699185533178
23,3,0.11914202762015172
23,4,0.10400250276778328
23,5,0.08964793242600334
23,6,0.03523722823295679
23,7,0.30548451249887887
23,8,0.08392414988275143
23,9,0.05288258521524013
23,10,0.1191317272240992
23,11,0.09557880431392175
23,12,0.29939821147531076
23,13,0.08002288883114694
23,14,0.06967134221256982
23,15,0.06599226414363482
23,16,0.026658885961254264
23,17,0.20508929667162784
23,18,0.22675561845351244
23,19,0.05982591545141087
23,20,0.1115154179233274
23,21,0.07394771798854716
23,22,0.03759109874607556
23,23,0.15583401895587354
23,24,0.14921272870301272
23,25,0.03645621691159929
23,26,0.20880734562817382
23,27,0.06526251957032682
23,28,0.04164380742232526
23,29,0.48788040359372253
23,30,0.38315471497713366
23,31,0.041417237328239896
23,32,0.09502821990083238
23,33,0.07617272929601504
23,34,0.5060319385453051
23,35,0.6091124403750208
23,36,0.11108080524142165
23,37,0.0554962183831471
23,38,0.09905949182688055
23,39,0.19845266425399016
23,40,0.03290376877926082
23,41,0.055440394226891426
23,42,0.14314807069929034
23,43,0.05408869638966379
23,44,0.06559302504465252
23,45,0.0936990032947662
23,46,0.14322207902398823
23,47,0.04593876060882485
24,0,0.12898874274270217
24,1,0.15674137910505487
24,2,0.0979425916745704
24,3,0.06265574702001298
24,4,0.08844716224781976
24,5,0.021418037465362
24,6,0.019719196566239716
24,7,0.024980399182361664
24,8,0.037841048573874124
24,9,0.04879348167678737
24,10,0.020481429428416336
24,11,0.1919443576593001
24,12,0.02267858801449195
24,13,0.05275382400058391
24,14,0.17362141755982735
24,15,0.1325320707079245
24,16,0.029706378301043865
24,17,0.11031925963253449
24,18,0.0891486044468211
24,19,0.09894430542830333
24,20,0.16905216911542947
24,21,0.16006059840977632
24,22,0.06339623697866574
24,23,0.021748401169962264
24,24,0.08878420347363207
24,25,0.257822698250512
24,26,0.3679510364904667
24,27,0.02377860073590561
24,28,0.3088144116162787
24,29,0.13189911614595431
24,30,0.07076659848550372
24,31,0.04600944291362486
24,32,0.08687510809948079
24,33,0.4675249405996496
24,34,0.05059661053609889
24,35,0.04855693508526194
24,36,0.05491087548522418
24,37,0.3672862463527124
24,38,0.042303307643637815
24,39,0.1876601459673956
24,40,0.21838851178840046
24,41,0.06810899881759913
24,42,0.11901601753737515
24,43,0.1716237925039764
24,44,0.07215797406678179
24,45,0.04445918686085997
24,46,0.05800815573471754
24,47,0.08133959842176379
25,0,0.055701792133185
25,1,0.17254842428466777
25,2,0.03169234598192682
25,3,0.30503525163352857
25,4,0.060077680734133984
25,5,0.038150261268133916
25,6,0.1892292922806565
25,7,0.12408930232469362
25,8,0.30875957487287714
25,9,0.07351453950864037
25,10,0.08953700588696958
25,11,0.17138891689627667
25,12,0.09545363190464737
25,13,0.15358947972205103
25,14,0.0700189273949058
25,15,0.14937083052247294
25,16,0.05462003014198999
25,17,0.5958198992473064
25,18,0.2234716145709043
25,19,0.2692418039762561
25,20,0.06060026000174758
25,21,0.23402965194357497
25,22,0.1332062053224253
25,23,0.1628292611792136
25,24,0.07721462202109039
25,25,0.03588539325935495
25,26,0.09241926213662077
25,27,0.07875203342365358
25,28,0.10794921454195297
25,29,0.17262956015389022
25,30,0.10452616824175738
25,31,0.09309276386912677
25,32,0.08425092681902051
25,33,0.05316016231759001
25,34,0.10167104150842791
25,35,0.09880132404872316
25,36,0.21429843891486544
25,37,0.12076003459161383
25,38,0.32325102712664144
25,39,0.033989892918096516
25,40,0.10768640419206972
25,41,0.10425582504784545
25,42,0.05516434061710637
25,43,0.08644689195160912
25,44,0.04802641217924078
25,45,0.042466951765113226
25,46,0.22822300222490932
25,47,0.0783645748038197
26,0,0.06519719443575336
26,1,0.1022074534094437
26,2,0.05811322304236667
26,3,0.05770289522850227
26,4,0.07754714747402579
26,5,0.05658594992367896
26,6,0.027382938974683937
26,7,0.12490713464398631
26,8,0.11443423648673275
26,9,0.03302921421871029
26,10,0.0977784060552573
26,11,0.07165593446288047
26,12,0.4646210105297701
26,13,0.0829189246053616
26,14,0.21524356160950706
26,15,0.12888140143763432
26,16,0.12622259595531177
26,17,0.029823215067620153
26,18,0.1160596633147721
26,19,0.10510094129606451
26,20,0.15196161639927525
26,21,0.039495664960981836
26,22,0.06141755923056206
26,23,0.037685731436772375
26,24,0.12015671798863438
26,25,0.08746866230735187
26,26,0.02261172648391811
26,27,0.137017637021687
26,28,0.3102413541365282
26,29,0.46556343788020427
26,30,0.14052574602270373
26,31,0.08496504931587043
26,32,0.12454773728615384
26,33,0.15081211408083214
26,34,0.2547448409265516
26,35,0.03191307224737637
26,36,0.11222142720008764
26,37,0.08209982335190569
26,38,0.046357736394675275
26,39,0.04160414051956901
26,40,0.09347752899459666
26,41,0.06400156153541754
26,42,0.04388529907820609
26,43,0.15823009233930538
26,44,0.04464701819773809
26,45,0.07864549201671303
26,46,0.04130800006681535
26,47,0.5993262034456732
27,0,0.017426682111879525
27,1,0.0004182413267601136
27,2,0.0014363731191361054
27,3,0.0015263331473750915
27,4,0.016507388234999847
27,5,0.007672383440638985
27,6,0.0014103666848092724
27,7,0.005335799833357826
27,8,0.0009457840098241536
27,9,0.017182709345982813
27,10,0.03024648467481924
27,11,0.006463030286401778
27,12,0.06215165510222974
27,13,0.00929814272358533
27,14,0.016900245200524765
27,15,0.01803090141252521
27,16,0.014684123053151234
27,17,0.0025313227536155588
27,18,0.005494052441743145
27,19,0.0005130946814986072
27,20,0.00012958602796660608
27,21,0.0035913756631576407
27,22,0.0009323700051523105
27,23,0.0022177898472998123
27,24,0.007490000004428928
27,25,0.0016352860876562747
27,26,0.003346033736983591
27,27,0.004999015883221587
27,28,0.00168308451628443
27,29,0.0004280078796341947
27,30,0.003558798222959389
27,31,0.005998113180958656
27,32,0.020854789608879584
27,33,0.0027133261930243576
27,34,0.00024022612369892002
27,35,0.002387872529676424
27,36,0.0001819526489426296
27,37,0.009650627245417159
27,38,0.001880274232091278
27,39,0.05782758355690459
27,40,0.002282076093542082
27,41,0.0029407252448194372
27,42,0.01165862441529801
27,43,0.0011551361960695692
27,44,0.0075109218394304325
27,45,0.009658654895806695
27,46,0.02597075215383392
27,47,0.010509624875379077
28,0,0.3907182166282024
28,1,0.19775484245968297
28,2,0.0935746556705391
28,3,0.07609963349321223
28,4,0.13856585474406508
28,5,1.0318603471819712
28,6,0.35698701149402773
28,7,0.1094171366247687
28,8,0.061389594879629014
28,9,0.07908255332183786
28,10,0.10845591386912659
28,11,2.548339107198658
28,12,0.21065043162555167
28,13,0.14365658222714048
28,14,0.08626483764991366
28,15,0.5236044402187998
28,16,0.2867769865665235
28,17,0.2720319674340431
28,18,0.07165785313976437
28,19,0.40285063781988717
28,20,0.5017178172930119
28,21,0.19894606406944843
28,22,0.08177994718373278
28,23,0.48168553023359406
28,24,0.15368860993807487
28,25,0.20755531798798976
28,26,0.2844399724467925
28,27,0.391722531797271
28,28,0.3985738575769237
28,29,0.12693924900326853
28,30,0.13806537523328724
28,31,0.3086337052466585
28,32,0.1673530231215543
28,33,1.1356682328029803
28,34,0.2635181918472424
28,35,0.13881256114749174
28,36,0.20910294216502795
28,37,0.12055878941302267
28,38,0.18696100708056168
28,39,0.24554079600216952
28,40,0.31920494409386924
28,41,0.09455394039863399
28,42,0.07636896786735416
28,43,0.0884919761972347
28,44,0.2451275047378226
28,45,0.8542981186198427
28,46,0.18397113965544024
28,47,1.1627973491298644
29,0,0.1086339845622518
29,1,0.10198528269975742
29,2,0.21425314078931562
29,3,0.10514070671060036
29,4,0.16319033492310708
29,5,0.07024695345308361
29,6,0.10585708739821201
29,7,0.03354372834680992
29,8,0.09973831377194131
29,9,0.19897057324960932
29,10,0.042322305459284296
29,11,0.07259616910045888
29,12,0.03298296574740239
29,13,0.22502401849530712
29,14,0.078023263939197
29,15,0.21087898298805652
29,16,0.7955448531567649
29,17,0.23463433737831396
29,18,0.060818856486116596
29,19,0.04929538853741409
29,20,0.03962429393414193
29,21,0.06595812645890195
29,22,0.03457138213109331
29,23,0.05470995823317279
29,24,0.09311463795893721
29,25,0.08954825105129921
29,26,0.0783403537177551
29,27,0.053089442739151685
29,28,0.04567798713631098
29,29,0.3498945346754302
29,30,0.05590748980374412
29,31,0.08623153968938231
29,32,0.17881659880260237
29,33,0.04285168263844402
29,34,0.04231777914092524
29,35,0.08990178967428572
29,36,0.09760054275620418
29,37,0.02895135653150127
29,38,0.0785129982482906
29,39,0.042176150146157415
29,40,0.04778935430559451
29,41,0.09654082212862725
29,42,0.04038621793074547
29,43,0.10712052349284978
29,44,0.09033043772725577
29,45,0.12348894227925722
29,46,0.0431072824734022
29,47,0.15713514587350175
30,0,0.14341032709364226
30,1,0.05271221737371892
30,2,0.07777312395265314
30,3,0.06661379941906156
30,4,0.07204953801725017
30,5,0.07472825633728332
30,6,0.22845297344244614
30,7,0.019974362379768778
30,8,0.09836497661853809
30,9,0.07442373108266837
30,10,0.04849146332257524
30,11,0.029602524468791778
30,12,0.04277306051474529
30,13,0.23449926939311466
30,14,0.12246611178409661
30,15,0.044304634034983685
30,16,0.07667156527725712
30,17,0.06687569244257735
30,18,0.08520370651095949
30,19,0.013405272960338175
30,20,0.04783601294452483
30,21,0.11473861946506311
30,22,0.11010812977807513
30,23,0.06404009420510429
30,24,0.29579178753852
30,25,0.10678654157560855
30,26,0.373327751964985
30,27,0.11949141516581287
30,28,0.0338637426179613
30,29,0.15264699887465027
30,30,0.056892617448162736
30,31,0.11970655284056338
30,32,0.05272361516856182
30,33,0.33446955831515474
30,34,0.0722466012652811
30,35,0.03560067073463833
30,36,0.08843252548791
30,37,0.1686778598665609
30,38,0.2840269186922205
30,39,0.060126697440699164
30,40,0.10199094774141754
30,41,0.06014530427579061
30,42,0.026861014401169996
30,43,0.04221499608332786
30,44,0.04543857062808867
30,45,0.06368265323560328
30,46,0.046734756191938884
30,47,0.03197099961676557
31,0,0.14044477079301715
31,1,0.03972375056024231
31,2,0.07036201281356402
31,3,0.27084573596598016
31,4,0.028284097254893722
31,5,0.08716828130747264
31,6,0.10812143555103551
31,7,0.05067534336640519
31,8,0.08045983921156705
31,9,0.10744453002399755
31,10,0.06100229315601678
31,11,0.08827794636067976
31,12,0.5507748053985623
31,13,0.12483588737501139
31,14,0.0833907920681398
31,15,0.07595101185644301
31,16,0.1038456865877033
31,17,0.09553028459479482
31,18,0.15474255402922082
31,19,0.10114577425028864
31,20,0.2106375286294021
31,21,0.09080520802388094
31,22,0.1048833859079672
31,23,0.04929970170371439
31,24,0.10877495565869393
31,25,0.1386067290924142
31,26,0.11512155070716491
31,27,0.15910808722403041
31,28,0.27091126017907635
31,29,0.24595718652376253
31,30,0.1261573629027406
31,31,0.06614950470955186
31,32,0.028261703333028427
31,33,0.07623448121333039
31,34,0.07654968774593185
31,35,0.059931209023826953
31,36,0.49063343921726277
31,37,0.09733798836067871
31,38,0.4643051021914984
31,39,0.1342263994654688
31,40,0.06645860130638487
31,41,0.1542959698056529
31,42,0.09140080351188594
31,43,0.03923366377605243
31,44,0.23708942416485057
31,45,0.07370748535438282
31,46,0.08185356355014292
31,47,0.08721888454449309
32,0,0.11533494487468898
32,1,0.021643930101615423
32,2,0.11327804262019285
32,3,0.14379173893929256
32,4,0.08766125032389677
32,5,0.20642455570538787
32,6,0.047549573114610034
32,7,0.2831865763125401
32,8,0.07003523165807214
32,9,0.34961493399451177
32,10,0.12167027331862537
32,11,0.19503102551153662
32,12,0.052526993535352694
32,13,0.056822456746385704
32,14,0.1287368400009142
32,15,0.0912063449227078
32,16,0.028654236235686695
32,17,0.3119499756868052
32,18,0.2819299030913007
32,19,0.049785669644871945
32,20,0.1493122780428227
32,21,0.0752827662248544
32,22,0.09589595841262301
32,23,0.504031266564267
32,24,0.1387294675465786
32,25,0.04226420587324601
32,26,0.11155708869530614
32,27,0.07417815312000403
32,28,0.04282548432896251
32,29,0.7683892433905475
32,30,0.06110224966352977
32,31,0.04317657578057338
32,32,0.1909979357312186
32,33,0.26436403132252156
32,34,0.19543385295738885
32,35,0.0833653799291228
32,36,0.387498278136929
32,37,0.10186412341207085
32,38,0.13996138788000542
32,39,0.04010583733932478
32,40,0.04078730151839475
32,41,0.1502987830034305
32,42,0.038582389687615
32,43,0.17028104847754205
32,44,0.05085192594516979
32,45,0.15758700550747132
32,46,0.033621436139285726
32,47,0.058828872556968705
33,0,0.08908394686965848
33,1,0.47095201681905957
33,2,0.1215378898333257
33,3,0.1002397578740659
33,4,0.18538460850217053
33,5,0.050480454686514874
33,6,0.05437929212571717
33,7,0.18896873356332378
33,8,0.15629829202991277
33,9,0.06773352869527205
33,10,0.08150550288464038
33,11,0.13287926971762112
33,12,0.18399299533873065
33,13,0.03905354582734926
33,14,0.03623727686974185
33,15,0.1572450875900554
33,16,0.17786975515429038
33,17,0.10874334177599429
33,18,0.0814197374332251
33,19,0.06752770930867004
33,20,0.0771266916485872
33,21,0.05411528617939694
33,22,0.06827094813313671
33,23,0.04793732375070859
33,24,0.06866776867306106
33,25,0.1570478955044942
33,26,0.040124141223563725
33,27,0.13706562395637853
33,28,0.0968901136237588
33,29,0.17555921256522627
33,30,0.11144360407134929
33,31,0.03617665161002406
33,32,0.07391161278088111
33,33,0.18086510857313817
33,34,0.1235464213944454
33,35,0.08341845319583069
33,36,0.06589933672551043
33,37,0.16985917368838682
33,38,0.24708794967273487
33,39,0.19628770131746856
33,40,0.14808720316412738
33,41,0.040983367733320133
33,42,0.13034296035017343
33,43,0.08146665686229022
33,44,0.11872649178792921
33,45,0.07688573038290221
33,46,0.022757038094478592
33,47,0.018128993534634902
34,0,0.090954704923419
34,1,0.07653679300424741
34,2,0.02748380836485291
34,3,0.27010101761449
34,4,0.3905698341911396
34,5,0.15281507327830643
34,6,0.14160446108815605
34,7,0.15454467987893505
34,8,0.21211132886330422
34,9,0.5664832874947676
34,10,0.05737661398665752
34,11,0.03229207299857603
34,12,0.03367177554992261
34,13,0.021147912081022482
34,14,0.4286862320944465
34,15,0.023862504008788504
34,16,0.035604635347047504
34,17,0.09337308305952181
34,18,0.12035299353411145
34,19,0.03460163878934373
34,20,0.10242849226029468
34,21,0.3419019575514296
34,22,0.19195675174996624
34,23,0.18014080540184646
34,24,0.08316547109602661
34,25,0.07778604488829464
34,26,0.11397309077517127
34,27,0.15160900029302263
34,28,0.043739278510848634
34,29,0.44386220540512994
34,30,0.04251672400980982
34,31,0.07874869433127066
34,32,0.6083543589073425
34,33,0.04643517208591751
34,34,0.24975604366826276
34,35,0.06957340342024065
34,36,0.03209059455552378
34,37,0.22266294654394198
34,38,0.1992904623400632
34,39,0.19966812488148772
34,40,0.08771923618879762
34,41,0.3283354990051953
34,42,0.04381166389054286
34,43,0.05218235190751107
34,44,0.11676370658841179
34,45,0.17766367251345488
34,46,0.01624815151505148
34,47,0.02203564007153226
35,0,0.004462242589400382
35,1,0.0034911632941262236
35,2,0.0017965087591271297
35,3,0.019520367280822893
35,4,0.0033763975917474025
35,5,0.006025947841513394
35,6,0.008230749038467556
35,7,0.013488913249697225
35,8,0.014058668061804934
35,9,0.05635547289037629
35,10,0.007433234530053481
35,11,0.0053212316507560385
35,12,0.0045331448833234485
35,13,0.002858172077154492
35,14,0.023535443593376504
35,15,0.0007501443950458948
35,16,0.004604852259096113
35,17,0.0092832345446965
35,18,0.015388808774421529
35,19,0.061314157553000986
35,20,0.009455956271838279
35,21,0.004480043755341695
35,22,0.024823535179894607
35,23,0.0014283863814980972
35,24,0.029868502791785267
35,25,0.07405670168884787
35,26,0.009032981944491885
35,27,0.0006926402430243205
35,28,0.010747773380601705
35,29,0.003198292370584186
35,30,0.027907838521541894
35,31,0.018320538670284662
35,32,0.015232441334603684
35,33,0.00999222197270462
35,34,0.0028094372982316556
35,35,0.015965158454245145
35,36,0.007610822267846514
35,37,0.0013740241870742321
35,38,0.06522306677864619
35,39,0.02246632944917512
35,40,0.014992075945233488
35,41,0.016251321029511843
35,42,0.005364440863683609
35,43,0.0026802427082965375
35,44,0.006297310665391412
35,45,0.009723584483564954
35,46,0.003696386832602316
35,47,0.005894149872892433
36,0,0.06599888944104457
36,1,0.049201403870885854
36,2,0.07897597460431263
36,3,0.040071930766807096
36,4,0.31564822170823065
36,5,0.04426348790791634
36,6,0.06680130012647938
36,7,0.08560893007602086
36,8,0.061371211378638234
36,9,0.2461436996146826
36,10,0.45460071032406746
36,11,0.11444958317195394
36,12,0.09221636548256595
36,13,0.09628977507990827
36,14,0.2209217588806895
36,15,0.0613746978975143
36,16,0.025366085823894713
36,17,0.08341191123600142
36,18,0.14933135438885883
36,19,0.04812411504453579
36,20,0.08177911037578034
36,21,0.09116391315299235
36,22,0.27468729140182147
36,23,0.09095388927600057
36,24,0.054783782740718
36,25,0.0837310564921569
36,26,0.23972498609362997
36,27,0.02369137281157628
36,28,0.07363576839916247
36,29,0.4297303899937593
36,30,0.1577269645451955
36,31,0.08718100915300572
36,32,0.2758326539111442
36,33,0.0240197847370734
36,34,0.08140671924917958
36,35,0.4060541564397353
36,36,0.47182766093950773
36,37,0.08510624025548902
36,38,0.10733858737736432
36,39,0.08481391638397154
36,40,0.055307735637553035
36,41,0.04572583710438767
36,42,0.036560996984258104
36,43,0.12468721700462136
36,44,0.24154506100750467
36,45,0.05610146806898649
36,46,0.07643235331242958
36,47,0.015919106223226516
37,0,3.2469983987132514e-09
37,1,8.986691628115057e-09
37,2,2.9394323274385263e-10
37,3,1.4279809915084126e-06
37,4,2.831252222514148e-10
37,5,8.121446580081384e-11
37,6,7.544053737773301e-06
37,7,3.93500816261408e-06
37,8,1.1030066167857492e-10
37,9,1.3361282775872069e-05
37,10,1.070419157084398e-12
37,11,2.040980537324408e-09
37,12,6.596866778385892e-13
37,13,1.1351232189960482e-11
37,14,1.107372036631154e-10
37,15,4.1701091191279385e-07
37,16,1.590238359739921e-13
37,17,5.7085397881692e-11
37,18,2.09434481664615e-09
37,19,1.980586572882228e-11
37,20,1.3594134274100362e-07
37,21,1.046213565523889e-14
37,22,6.092481912057478e-06
37,23,1.218659264215511e-10
37,24,2.1090194234914437e-05
37,25,9.846681888357006e-05
37,26,3.0243967826637093e-13
37,27,1.0293237538361407e-09
37,28,1.1175651706111677e-08
37,29,8.829064010254103e-13
37,30,9.54559934817443e-06
37,31,7.019719198659098e-10
37,32,9.777238498899594e-09
37,33,1.784569326902245e-12
37,34,7.01200790660209e-07
37,35,5.316054107822925e-05
37,36,8.670609989565352e-10
37,37,3.303692925952147e-13
37,38,2.8152693002931998e-11
37,39,8.589105225777936e-09
37,40,2.7842418545764923e-06
37,41,1.6330982122894903e-05
37,42,2.9707403423601596e-10
37,43,6.824332184074271e-12
37,44,1.1396350305897508e-06
37,45,3.902217921067594e-13
37,46,6.602541749788374e-14
37,47,3.060988772188337e-06
38,0,0.025756534330050512
38,1,0.35564685896779313
38,2,0.0006543886979117492
38,3,0.005737288414220129
38,4,0.003943309260588634
38,5,0.005695625922439813
38,6,0.02065118511538138
38,7,0.0068245085708778744
38,8,0.028400542273916207
38,9,0.008502467409405908
38,10,0.00895653345187426
38,11,0.006614835590808668
38,12,0.0031036501015630105
38,13,0.00619355248809263
38,14,0.040642111372804525
38,15,0.0034545091146540355
38,16,0.004649508119638219
38,17,0.011076190101389808
38,18,0.04008937940665874
38,19,0.0043943677192369406
38,20,0.039299710075458
38,21,0.0003112540806856427
38,22,0.004536635545117108
38,23,0.0025770761732290173
38,24,0.0016567549827957405
38,25,0.0019238631327525328
38,26,0.0008225946484960885
38,27,0.002041820667279997
38,28,0.03875674932566442
38,29,0.004733751737207791
38,30,0.0014668251837881578
38,31,0.0036408010383510558
38,32,0.11371177804332691
38,33,0.0003842754113873641
38,34,0.003069848908982984
38,35,0.007347175723921757
38,36,0.000290804187247097
38,37,0.024414570801377412
38,38,0.017606023519136895
38,39,0.025684417878597043
38,40,0.0019071963543483693
38,41,0.00541317635312877
38,42,0.009817541359844806
38,43,0.006952180575484053
38,44,0.0027179181965832242
38,45,0.016025994946311906
38,46,0.007159895719383864
38,47,0.006714375931680489
39,0,0.06391498835385545
39,1,0.11440767356469786
39,2,0.11329475311696618
39,3,0.08276544492317348
39,4,0.200082892222658
39,5,0.12289153292442832
39,6,0.09338219742427128
39,7,0.16862960842342303
39,8,0.11034581418282047
39,9,0.039342515115504365
39,10,0.09257232800342471
39,11,0.20606410392651017
39,12,0.314285829965847
39,13,0.060806791480094546
39,14,0.07352273215448467
39,15,0.07105585656498825
39,16,0.12709511414236072
39,17,0.17457784152179134
39,18,0.1180454469516194
39,19,0.10131619589986247
39,20,0.05881818719740067
39,21,0.10036061038145244
39,22,0.06062008584329452
39,23,0.22775724040106413
39,24,0.061979723742178576
39,25,0.05578799450614745
39,26,0.1560054556277374
39,27,0.029037239038393895
39,28,0.07032287263717535
39,29,0.04881928519312953
39,30,0.11313333951862896
39,31,0.22943481439729782
39,32,0.1485710852435968
39,33,0.28242809569677907
39,34,0.10548776743420168
39,35,0.10316597357490355
39,36,0.2043480184902961
39,37,0.1296596606865341
39,38,0.17558013319389568
39,39,0.08953664644606167
39,40,0.04876516243896507
39,41,0.07198405563561137
39,42,0.08041638417366369
39,43,0.021880995183208258
39,44,0.10476240118024352
39,45,0.08475438244959982
39,46,0.0705009216609109
39,47,0.0858323152614432
40,0,0.2484191111173334
40,1,0.06133312183035331
40,2,0.1473598159896806
40,3,0.08429842963618338
40,4,0.06315305361721858
40,5,0.05761608287443923
40,6,0.04680101079471863
40,7,0.0575839372165453
40,8,0.027201707892245637
40,9,0.2845063657162126
40,10,0.1303946783844696
40,11,0.0582015828184252
40,12,0.05476813874078237
40,13,0.047894086202414685
40,14,0.14692895463022548
40,15,0.02768810894217328
40,16,0.17290161248994895
40,17,0.08072550570339469
40,18,0.05496402880768811
40,19,0.031768520398405234
40,20,0.16078593438073052
40,21,0.03325491438934372
40,22,0.08300965106270679
40,23,0.07531375244191106
40,24,0.5186888814072617
40,25,0.04175718935008169
40,26,0.05186990404606834
40,27,0.462160887712158
40,28,0.11833071540591703
40,29,0.09741731447734013
40,30,0.04294575799841532
40,31,0.2622217676573519
40,32,0.06008803639782737
40,33,0.031421245084056706
40,34,0.059446545384714236
40,35,0.10535472137999585
40,36,0.0676710082894094
40,37,0.04286191177970908
40,38,0.31121358877710525
40,39,0.03565452240963568
40,40,0.32728120791774457
40,41,0.13281372195954605
40,42,0.10711627066368429
40,43,0.08153479131192005
40,44,0.12514155081182285
40,45,0.17615136403683937
40,46,0.1439385034973668
40,47,0.042090582062358085
41,0,0.05483953117623625
41,1,0.167594458719808
41,2,0.10714594798573396
41,3,0.06726254754349323
41,4,0.07448422090879551
41,5,0.08156190980774887
41,6,0.05376337438954103
41,7,0.03137461234787216
41,8,0.04901751849409801
41,9,0.05006417456716693
41,10,0.06872153938886344
41,11,0.021724310679966313
41,12,0.05858176747273389
41,13,0.17231520068054335
41,14,0.05234581304534685
41,15,0.027104046161533037
41,16,0.08106466361235026
41,17,0.07038295276144453
41,18,0.11848669093205239
41,19,0.06290630303312304
41,20,0.16200635652868922
41,21,0.3373209632070502
41,22,0.2580762976424708
41,23,0.03441861478375778
41,24,0.11691573545255868
41,25,0.09010941545999379
41,26,0.1752614121337015
41,27,0.04980350938486252
41,28,0.1715369845940198
41,29,0.0471312786862664
41,30,0.055040860732154265
41,31,0.09492343353476067
41,32,0.04116151271741113
41,33,0.028235065734041154
41,34,0.09800858968007183
41,35,0.035781232651665
41,36,0.02900213704694078
41,37,0.594120462686911
41,38,0.04847240779812682
41,39,0.06902949098623005
41,40,0.03854652693351873
41,41,0.07531408848523582
41,42,0.23992098140249984
41,43,0.04787350552000706
41,44,0.044581604515485276
41,45,0.0858589782831002
41,46,0.036721740438408014
41,47,0.07840773501408929
42,0,0.23623265178137842
42,1,0.09840823375321026
42,2,0.043805689232329144
42,3,0.09070986845268197
42,4,0.12893443132151247
42,5,0.06523229544411838
42,6,0.25166737942671386
42,7,0.03622086341358497
42,8,0.039870038635113354
42,9,0.11992443477991417
42,10,0.1735347398940215
42,11,0.056535219515473904
42,12,0.0924092477704638
42,13,0.0839862376224427
42,14,0.025088219762288408
42,15,0.08108296254758617
42,16,0.038077548887179964
42,17,0.2192778975337481
42,18,0.03541217422278535
42,19,0.08147588446714392
42,20,0.023141313833731664
42,21,0.03795724314073565
42,22,0.08962908754234913
42,23,0.21717435626520498
42,24,0.10128701297001587
42,25,0.3329077427689894
42,26,0.1384905132891011
42,27,0.21506304792721848
42,28,0.15878710714936253
42,29,0.10217223191516434
42,30,0.11729732333654798
42,31,0.8747483881035544
42,32,0.07940383654314447
42,33,0.40831426417406524
42,34,0.06729004599226635
42,35,0.16901395958913168
42,36,0.2801437185838771
42,37,0.06402376418502681
42,38,0.03219852116524026
42,39,0.08646680591269147
42,40,0.062299342394765894
42,41,0.3108359361429833
42,42,0.04309238982833596
42,43,0.03941792388885673
42,44,0.12147178574226815
42,45,0.045948570741226914
42,46,0.04411180193663786
42,47,0.1123151288619932
43,0,0.1810419924704887
43,1,0.10725217427941486
43,2,0.06308631804855591
43,3,0.08304363745333854
43,4,0.04009169981812952
43,5,0.04466327353738746
43,6,0.06656514864305689
43,7,0.13579533166026395
43,8,0.15354937409121253
43,9,0.22128665969677486
43,10,0.10946180397703674
43,11,0.07587785879340786
43,12,0.10261568394886665
43,13,0.10409548426501933
43,14,0.1022578782575074
43,15,0.12440726030264196
43,16,0.06711653413774701
43,17,0.05470402047953605
43,18,0.09317654572612205
43,19,0.07693139769499542
43,20,0.233566711443077
43,21,0.30659858671177975
43,22,1.2949372475086967
43,23,0.20266981882330376
43,24,0.5047766596926442
43,25,0.1037044445871266
43,26,0.13937770247641207
43,27,0.17646837119713144
43,28,0.1547692767734668
43,29,0.01877470159683424
43,30,0.3920662429463789
43,31,0.31156676043394405
43,32,0.06504263026093413
43,33,0.17263784106975855
43,34,0.18076094893929423
43,35,0.05300174885044584
43,36,0.04121890414280163
43,37,0.2338372890021605
43,38,0.2055749902386475
43,39,0.09359285458716081
43,40,0.11619443575187757
43,41,0.16469207148455617
43,42,0.15950048863150154
43,43,0.36931423867817054
43,44,0.3529683104197518
43,45,0.1138114301210918
43,46,0.4074105323790125
43,47,0.07750419299410265
44,0,0.10010626562533387
44,1,0.026306574538909108
44,2,0.13438040608148208
44,3,0.15764260793528706
44,4,0.024114412564303987
44,5,0.09059517923508785
44,6,0.029292903892145318
44,7,0.08066407155152835
44,8,0.038579055912951576
44,9,0.3741762969027202
44,10,0.12157130609062625
44,11,0.0609933006817951
44,12,0.08198738299890193
44,13,0.025566813834655543
44,14,0.2622225718254135
44,15,0.06120284488527909
44,16,0.15146134562802
44,17,0.06202650148400703
44,18,0.0720594883108187
44,19,0.147680015634508
44,20,0.27588628323201214
44,21,0.10040734115781405
44,22,0.050417805550743676
44,23,0.04690228330688765
44,24,0.12625200722263832
44,25,0.06238410820971666
44,26,0.11122392299398506
44,27,0.06752151835362338
44,28,0.0702329346614118
44,29,0.08953961771478236
