iteration,run,score
21,44,5.310838463345675
21,45,5.4818393775390595
21,46,7.188971479391213
21,47,4.549305895777152
21,48,7.785896155494352
21,49,6.403677735812869
22,0,0.009396070872625475
22,1,0.009058459661120292
22,2,0.0017354418816258057
22,3,0.014210280170418529
22,4,0.01817167700363457
22,5,0.04071785765852662
22,6,0.021493169377526558
22,7,0.002877195787180201
22,8,0.010231516166072771
22,9,0.005580044228240563
22,10,0.007565348628336836
22,11,0.005049933314901962
22,12,0.008606701425028809
22,13,0.0041742401890418595
22,14,0.014428531497269097
22,15,0.025389008200528647
22,16,0.010596330076540763
22,17,0.002982366796523276
22,18,0.01334935314770019
22,19,0.06407785706236431
22,20,0.004662096613036078
22,21,0.011352329498143045
22,22,0.012773703501934287
22,23,0.011580063594182701
22,24,0.006486393636524658
22,25,0.0030142300265928548
22,26,0.0041825533247264865
22,27,0.021523034637483847
22,28,0.02029051467156822
22,29,0.009268474019632681
22,30,0.3196062176019593
22,31,0.005702097109641161
22,32,0.019288528851222553
22,33,0.030809116592269616
22,34,0.0069037603512080905
22,35,0.027088638481422858
22,36,0.03577179491494048
22,37,0.029579775528421406
22,38,0.004288872375520563
22,39,0.016164889980385545
22,40,0.008885106642944434
22,41,0.0035942273355003677
22,42,0.015491142050105485
22,43,0.0358778386462692
22,44,0.008916711009981183
22,45,0.00315072703502243
22,46,0.01301793798362443
22,47,0.09305298788041083
22,48,0.019664502202124387
22,49,0.01252467372740116
23,0,0.5585752121468178
23,1,0.2611237683648903
23,2,1.057596177118983
23,3,0.669823278833706
23,4,1.474441245884387
23,5,0.44737344287117725
23,6,0.7085362055495169
23,7,0.7768948693091253
23,8,0.3658653370729142
23,9,0.7321956058293473
23,10,0.9989573748770446
23,11,0.4943902495914386
23,12,1.0083034726858326
23,13,0.6067149122296376
23,14,0.5504633647344219
23,15,0.5181174100351739
23,16,1.6404624375763632
23,17,0.7575579889751207
23,18,0.4470341693405854
23,19,1.1126580705046196
23,20,1.2097299166002446
23,21,0.4098773838797395
23,22,1.1368038641484237
23,23,0.5090685027842045
23,24,1.2332273198082013
23,25,0.6929738477760049
23,26,0.4886193645414054
23,27,0.5473722705801367
23,28,0.5896354928838731
23,29,0.47009486715538473
23,30,0.5382521501531518
23,31,0.5127625637496833
23,32,0.5770385264945018
23,33,0.6261572883213872
23,34,0.5074075447037381
23,35,0.4714213003251711
23,36,0.571712349414323
23,37,0.4897904749901958
23,38,0.5658468464144119
23,39,1.0033965705989272
23,40,0.2263798706607622
23,41,0.5857430941291014
23,42,0.6757646745967615
23,43,1.0225461616851081
23,44,0.4871075232313942
23,45,0.4624013082233821
23,46,0.741889370154883
23,47,0.3005036917821996
23,48,0.4873554197271079
23,49,0.24813365691633793
24,0,0.0038086824763844873
24,1,0.005420581305012356
24,2,0.0034472186712951438
24,3,0.027285202201482554
24,4,0.001213120425685332
24,5,0.03369511503573554
24,6,0.0023748641074167066
24,7,0.0032984367927396873
24,8,0.01091945508184915
24,9,0.00512544821332496
24,10,0.013968517061029317
24,11,0.007825770877463181
24,12,0.005137764338416554
24,13,0.014608048343305296
24,14,0.003007216721026239
24,15,0.023052781922575562
24,16,0.006239150775236806
24,17,0.00283406473441906
24,18,0.0025525739449739336
24,19,0.01019362041891037
24,20,0.006295228604425462
24,21,0.005718005254930106
24,22,0.0028122131408081113
24,23,0.022371329094811425
24,24,0.015383134075720225
24,25,0.003546777539796989
24,26,0.02312795514436891
24,27,0.0026628853391556986
24,28,0.00334911398838269
24,29,0.015465269773942972
24,30,0.0074154213737145005
24,31,0.0014658719867224215
24,32,0.002223154791960033
24,33,0.0025259411146033675
24,34,0.018477309721812597
24,35,0.002294528763690101
24,36,0.01149563427261216
24,37,0.0012799006660534724
24,38,0.01604889983010592
24,39,0.0038896023483624602
24,40,0.004041032433834493
24,41,0.004535372942585691
24,42,0.004366846237058946
24,43,0.008816393795956586
24,44,0.00430436636441232
24,45,0.009808108537964369
24,46,0.004917546012483507
24,47,0.004082588128672934
24,48,0.01361595687496437
24,49,0.0027578261162530824
25,0,6.31707192320778
25,1,8.10344645797388
25,2,5.057581436037549
25,3,4.86875613776098
25,4,8.531568607105738
25,5,5.484706715964216
25,6,5.010130657247044
25,7,4.777917772642034
25,8,7.93743796125943
25,9,5.4789397614828115
25,10,8.241912452740745
25,11,7.760627781933945
25,12,7.25870640823151
25,13,6.70445508610287
25,14,7.524591350215852
25,15,7.156700203834489
25,16,5.761336272031277
25,17,7.791996202441633
25,18,7.478957787605518
25,19,7.03121926511295
25,20,6.61286942738805
25,21,5.480902450960299
25,22,7.059697836122658
25,23,6.819280761100865
25,24,7.312585118525207
25,25,6.249485653308572
25,26,8.806375045369613
25,27,6.351967035000639
25,28,8.427666736357914
25,29,8.226403680244518
25,30,5.452220432596587
25,31,4.375427160857222
25,32,7.8534573794041975
25,33,5.8920394290819145
25,34,6.665037080658442
25,35,6.22646054810923
25,36,8.041797402721357
25,37,8.296075965986809
25,38,8.647820362462484
25,39,7.925503667267496
25,40,7.723917030088913
25,41,6.138347847755811
25,42,5.614406342826632
25,43,5.687523475557649
25,44,6.748317079773825
25,45,6.019035243085548
25,46,7.048187902188597
25,47,7.651498206270578
25,48,5.513046752039776
25,49,6.7521187062595445
26,0,4.201816758040533
26,1,5.670992565301917
26,2,2.346222758617422
26,3,7.167895326306391
26,4,5.647779806226591
26,5,6.609310595246995
26,6,4.8636877647133385
26,7,5.112864531508656
26,8,5.048479961737227
26,9,4.73995881316235
26,10,5.4520204540609996
26,11,4.670837270040693
26,12,4.033262839418324
26,13,3.3457812571196555
26,14,5.219287161200231
26,15,5.2124487920938956
26,16,5.678831679262435
26,17,4.8297614557716635
26,18,5.101773850792242
26,19,6.232813860239649
26,20,3.663751568139232
26,21,4.749534231883557
26,22,5.450497405243908
26,23,4.765186471150599
26,24,6.678293255533392
26,25,6.560189169692069
26,26,6.524219287339831
26,27,4.488407500948977
26,28,5.6651893145347145
26,29,3.2430512652035115
26,30,4.621741825145761
26,31,5.274946593330808
26,32,3.5509917544838814
26,33,5.9293917280247666
26,34,5.6766424570067855
26,35,4.253690720653331
26,36,5.940294019461806
26,37,5.50843288586489
26,38,5.075120335388485
26,39,5.5791751185169245
26,40,5.710013707161603
26,41,5.7803458322341585
26,42,3.3847074283298784
26,43,3.309164027877337
26,44,5.328518277205729
26,45,5.969155904489756
26,46,4.380552061065659
26,47,4.786727422241285
26,48,4.619286894537342
26,49,6.645587402397691
27,0,1.6400021242961305
27,1,8.216297995211194
27,2,1.856768425557759
27,3,7.7116928029858
27,4,7.494113316607203
27,5,8.219443694104239
27,6,5.317555904815091
27,7,9.425147852763011
27,8,9.133127652664953
27,9,6.384456569868461
27,10,4.754885173259467
27,11,7.308821950417375
27,12,7.42046848177646
27,13,8.219599817044811
27,14,1.86068137264801
27,15,5.908701439027587
27,16,7.127276488499254
27,17,6.821353173813005
27,18,8.432173522755225
27,19,7.798276582156058
27,20,6.6464246648238445
27,21,4.303616268495766
27,22,7.418551222327653
27,23,6.463509829662726
27,24,1.8772385921784132
27,25,5.187996450943584
27,26,3.3801219698882345
27,27,6.220382802115206
27,28,7.187770486617678
27,29,8.065374502341669
27,30,3.1571679441492018
27,31,5.7217424723137995
27,32,6.402303292419404
27,33,5.158720317019926
27,34,6.594175659181594
27,35,6.693977087057653
27,36,2.5800425201110966
27,37,9.412177885294131
27,38,3.0694140302103468
27,39,6.441842020955653
27,40,7.657558032483241
27,41,6.106948809976678
27,42,3.400982772857814
27,43,5.710813724088052
27,44,8.607461707687081
27,45,6.85368215273387
27,46,3.4336809956263066
27,47,6.846597357027689
27,48,5.298062988930084
27,49,7.0361000481065785
28,0,1.9755181708886673
28,1,0.7070207977997346
28,2,1.2672835830675715
28,3,1.8093149724005766
28,4,2.9932822607105747
28,5,2.2854798613211904
28,6,2.4143068533612237
28,7,1.2212725972724163
28,8,3.0537411201165843
28,9,1.8001914401151455
28,10,1.266989392925508
28,11,4.042290285652706
28,12,1.5677515564310363
28,13,1.9545233830579716
28,14,3.0909382376264767
28,15,0.8167883907879843
28,16,1.2389860382689584
28,17,1.5519729214131606
28,18,1.869765276805775
28,19,1.7153657525244368
28,20,1.279560341834733
28,21,1.62071446359372
28,22,2.6441002408545655
28,23,2.830070050503546
28,24,1.122352394179735
28,25,1.4136649355383815
28,26,2.025340752921159
28,27,1.578058921893894
28,28,1.827091489807364
28,29,2.9395837901306825
28,30,1.878732563162574
28,31,1.3445642994078166
28,32,2.136629959126467
28,33,1.942812997418447
28,34,2.413994490109056
28,35,2.2748961319602166
28,36,1.0921100070473955
28,37,2.821067065653124
28,38,1.7133323974254322
28,39,3.4596405409638855
28,40,1.2365256418575554
28,41,2.393078795641315
28,42,2.9344258953251594
28,43,1.4266246788372157
28,44,1.7077924950800285
28,45,1.727030413867151
28,46,1.347299800254529
28,47,1.7762954183685795
28,48,1.5241213154471203
28,49,2.0654426217122546
29,0,2.1886185163454517
29,1,2.708365341225187
29,2,2.993088754519194
29,3,3.2265793204308766
29,4,2.0026861975583996
29,5,1.157084187542447
29,6,3.4218660440844766
29,7,2.217231581081452
29,8,1.8145454890691752
29,9,2.186697769691324
29,10,3.39594645727979
29,11,3.047592936147297
29,12,4.674231097579532
29,13,1.7042747473316522
29,14,2.294778075641518
29,15,1.9136529963611597
29,16,3.21233936861948
29,17,1.8550993005865213
29,18,3.0687492585037375
29,19,2.0415817530179274
29,20,2.907861446547149
29,21,3.7507550282950595
29,22,1.6354779109592321
29,23,1.6292618563880223
29,24,1.9549996146190471
29,25,3.4304131397580666
29,26,5.2734310270414
29,27,2.838501691026745
29,28,3.0697440634026436
29,29,1.8562898385260969
29,30,2.4269172715929153
29,31,1.9443552643354827
29,32,3.5255805495542236
29,33,1.6703186314642662
29,34,2.488603123627173
29,35,2.019838183507181
29,36,3.1732478341494916
29,37,1.9214633245844293
29,38,2.393060440248314
29,39,3.141345876700364
29,40,1.503471316915192
29,41,3.75973016448143
29,42,2.407790775597768
29,43,2.4062340286840644
29,44,2.7861164463401593
29,45,2.9484340994207106
29,46,2.1749710194936105
29,47,2.376006720304043
29,48,1.9786446091078516
29,49,3.0759090484888323
30,0,1.7921859662406505
30,1,2.052789324199242
30,2,1.669581551051753
30,3,1.2784745415288203
30,4,1.106825012986133
30,5,2.027792112139912
30,6,1.7789581574064208
30,7,2.368442507883928
30,8,1.4721084149693247
30,9,1.5450335233984522
30,10,1.8612777376767984
30,11,1.0581002071613261
30,12,0.9788493889121846
30,13,0.9858890976025287
30,14,2.218676343576215
30,15,1.9228345644901976
30,16,1.29864920784846
30,17,1.783857065244589
30,18,2.341441371699385
30,19,0.9483979516289398
30,20,0.9599708449798583
30,21,0.7219234414802636
30,22,1.7554543244418184
30,23,2.4058717280396884
30,24,1.3430969828279347
30,25,0.81162743004293
30,26,2.125588208485296
30,27,1.2584140183643056
30,28,0.5223479046162064
30,29,1.0024229687093398
30,30,0.9589666968786735
30,31,0.695792304219809
30,32,1.8597924283645437
30,33,0.5077515385150715
30,34,1.251914583927345
30,35,1.627188592041603
30,36,1.7002807376826223
30,37,1.7225666882135449
30,38,2.230072171945355
30,39,1.0070815601588865
30,40,1.3730139632592122
30,41,1.6635150829717538
30,42,1.6224899535860227
30,43,2.0252466387644907
30,44,1.8675351818500276
30,45,1.0813178775348662
30,46,2.3295019104583985
30,47,1.776914736387808
30,48,2.5180631162248304
30,49,0.9656947044930436
31,0,3.896710959896241
31,1,6.698797491866914
31,2,4.008437124428653
31,3,5.696622202327138
31,4,6.570752811651747
31,5,6.476010765615743
31,6,6.1530270300906
31,7,6.994393052045559
31,8,3.9490552551811513
31,9,3.1515604376374866
31,10,4.533982588540798
31,11,6.940100619496831
31,12,3.558453913162894
31,13,5.26588539647763
31,14,2.406927572893913
31,15,7.432625876949994
31,16,4.257681437866406
31,17,5.163282748769439
31,18,2.9321717817335453
31,19,3.071503191394214
31,20,4.635623800544664
31,21,4.533695471184886
31,22,4.415016544564799
31,23,2.85339034207189
31,24,5.60568218306662
31,25,5.281905184927648
31,26,4.653640185844116
31,27,5.103923648259795
31,28,6.5561080364339475
31,29,4.04675434746994
31,30,6.009540099068992
31,31,5.618812187607009
31,32,6.096310845742643
31,33,5.743827763770516
31,34,4.749306309031266
31,35,6.932062731835651
31,36,2.742969658143198
31,37,6.063478259398442
31,38,2.7650984563278214
31,39,2.6341352893926184
31,40,4.381327603721139
31,41,4.952631941333135
31,42,4.059125675792182
31,43,4.945155479087837
31,44,7.522189732973221
31,45,3.1700328156348223
31,46,2.2402418754825044
31,47,5.104820026205758
31,48,4.032853565894798
31,49,5.12870519398083
32,0,5.054894556062736
32,1,7.836800439397265
32,2,9.171361096817433
32,3,8.411464042801413
32,4,8.290274420159799
32,5,9.511632762414997
32,6,8.2888943734746
32,7,6.983691428050469
32,8,8.682672184147162
32,9,6.934455037088176
32,10,8.35209494158151
32,11,6.4499110335387755
32,12,8.197447752988086
32,13,7.869098569824572
32,14,6.6085477324817425
32,15,7.5456683945119725
32,16,8.556241054886184
32,17,7.6766996166623755
32,18,7.9170641100214665
32,19,4.914776933931505
32,20,8.76233081120561
32,21,8.109812713924685
32,22,9.280336046407342
32,23,8.485856554284796
32,24,6.494417375352219
32,25,6.899464955635299
32,26,7.42382907416912
32,27,8.693148602584053
32,28,9.052024036733487
32,29,8.337487060234846
32,30,7.434737874416232
32,31,8.529558477442114
32,32,5.729773529082815
32,33,8.575417502096142
32,34,5.026408604992572
32,35,8.123078522445219
32,36,7.371408383358441
32,37,8.638781621185533
32,38,8.368166514538082
32,39,9.209748293219343
32,40,7.342056965507253
32,41,6.899466121121591
32,42,7.869175488144276
32,43,6.991166731855833
32,44,5.838484503911535
32,45,8.13546599599256
32,46,6.278609970186654
32,47,9.183871420149446
32,48,7.85184419764303
32,49,7.524668172393735
33,0,8.355840735796816
33,1,8.972012665483707
33,2,8.136617887352953
33,3,8.955830507322053
33,4,8.931424771624725
33,5,7.907594309566283
33,6,8.944251448819843
33,7,4.9718781329051245
33,8,9.185527767366043
33,9,9.105464308862656
33,10,6.738532251446694
33,11,9.183959483204891
33,12,9.182422660027482
33,13,5.134284400931319
33,14,7.467972407845748
33,15,8.97340855311269
33,16,9.425091405371585
33,17,9.192745606775874
33,18,7.972559291280002
33,19,9.129804627350474
33,20,8.514727668037706
33,21,8.999491785035637
33,22,9.052739173675622
33,23,9.018090751869018
33,24,7.974877247042027
33,25,8.945961210453135
33,26,8.889891022480949
33,27,8.974803559734582
33,28,9.121790482471997
33,29,9.104536549100551
33,30,8.978866810081731
33,31,9.106164524044361
33,32,8.953159738096062
33,33,9.28810126656104
33,34,4.313493620069126
33,35,8.973138964323704
33,36,9.368610592104854
33,37,9.003694477870425
33,38,8.950884997232123
33,39,9.008680033922618
33,40,8.1097724801422
33,41,9.206641972798392
33,42,9.094420917513009
33,43,8.957984164079384
33,44,7.927407953217078
33,45,6.5011007384399955
33,46,9.056707279768917
33,47,9.054206402901265
33,48,7.94677592957502
33,49,9.293153825372608
34,0,0.022895740491339064
34,1,0.05662778469072016
34,2,0.012238653822132347
34,3,0.02340816989444032
34,4,0.06316714417995437
34,5,0.015702862030733282
34,6,0.17433241770670255
34,7,0.028496467178960008
34,8,0.020371553790226506
34,9,0.02507610325402832
34,10,0.03437193284041871
34,11,0.015136799220810402
34,12,0.016634653369106314
34,13,0.026906730634134277
34,14,0.021346183337315545
34,15,0.0481763391419049
34,16,0.02521257825015611
34,17,0.028436895042864424
34,18,0.03453469798871145
34,19,0.037327168012801164
34,20,0.03952546803350919
34,21,0.013054872319521904
34,22,0.027258040930497843
34,23,0.023837433019425393
34,24,0.029069058821561935
34,25,0.028942550855487345
34,26,0.008186428762963516
34,27,0.011983033436634634
34,28,0.02440498895080528
34,29,0.01689746022211813
34,30,0.05722097174449363
34,31,0.01735290082138614
34,32,0.14775748859075033
34,33,0.016385623170149643
34,34,0.01816215688264475
34,35,0.0232044022386624
34,36,0.03818456490962145
34,37,0.020789204082312957
34,38,0.05877199928583646
34,39,0.009034589651186819
34,40,0.02309421690934852
34,41,0.023558424389967216
34,42,0.0403545036095274
34,43,0.016995506954581636
34,44,0.009706554145735628
34,45,0.02379411870555541
34,46,0.042022463519784795
34,47,0.014847510681827217
34,48,0.02736631180204363
34,49,0.042496182095075566
35,0,8.742285886045112
35,1,8.791194920322056
35,2,8.74302249242661
35,3,8.283365444646531
35,4,9.328371088586454
35,5,8.093021965664763
35,6,8.476685081852436
35,7,9.188978730386774
35,8,9.013386932320168
35,9,8.164684556235752
35,10,7.862036296524183
35,11,7.679916630254871
35,12,8.142492897810968
35,13,8.73005167965281
35,14,9.222632111414326
35,15,8.493965646548029
35,16,8.660020505214156
35,17,8.718013366579028
35,18,8.746760338153777
35,19,9.062575727395238
35,20,8.728400043018715
35,21,9.134511861637142
35,22,8.79040625260159
35,23,8.663398722029715
35,24,8.644825448029547
35,25,8.710283880559718
35,26,8.755874658666587
35,27,8.155300952925154
35,28,8.074122762041151
35,29,8.789143378728374
35,30,8.659556594182865
35,31,8.902848377775928
35,32,8.674798486919654
35,33,8.996531057794414
35,34,8.978380601230928
35,35,8.789341930612554
35,36,8.869455759004927
35,37,7.72898692676217
35,38,8.687350652252837
35,39,9.21304599022754
35,40,8.320994641476045
35,41,9.26731734402389
35,42,9.167501263057085
35,43,8.9037388401877
35,44,8.408583433339524
35,45,8.462600985478959
35,46,8.942382519595277
35,47,9.324875017946985
35,48,9.145121684076484
35,49,8.862982016379718
36,0,9.051499757829657
36,1,9.513415793515964
36,2,9.284111005929747
36,3,8.954307425187526
36,4,8.268446187409104
36,5,8.477334019211941
36,6,6.763467749530143
36,7,8.38991998012549
36,8,8.264754550710125
36,9,8.200155712045143
36,10,8.837286297630499
36,11,9.12162040589957
36,12,9.700004744600715
36,13,9.551323463796864
36,14,9.420364878331448
36,15,7.855745054982267
36,16,8.47636803848483
36,17,9.106301004068907
36,18,9.389896428316279
36,19,8.808140763915702
36,20,9.180044887478555
36,21,8.885895168518058
36,22,5.739159140086442
36,23,9.081980062833678
36,24,5.998659073044102
36,25,7.944114860363351
36,26,7.627956422033632
36,27,9.676467670001797
36,28,8.893255218659547
36,29,7.342012797163028
36,30,7.047340125936411
36,31,9.113341964464107
36,32,8.466608462864919
36,33,6.689435599005046
36,34,9.303685394877872
36,35,8.985935009561935
36,36,7.331385950816889
36,37,8.965273694838467
36,38,6.494529945220293
36,39,6.501665349445737
36,40,8.442883043769903
36,41,7.318576738336432
36,42,9.882663964855471
36,43,7.733228027774793
36,44,7.105391692567001
36,45,9.650662680206834
36,46,7.706174335289104
36,47,6.6948902707331195
36,48,8.91241211135615
36,49,7.294861966415677
37,0,5.287944690655103
37,1,7.697239735261073
37,2,7.518854074081861
37,3,7.099522469520709
37,4,8.336813657576833
37,5,8.513733369851025
37,6,6.901103454565911
37,7,7.464064826902871
37,8,6.744750418190386
37,9,5.065308001058376
37,10,6.9604039320429925
37,11,5.081021674559851
37,12,7.69942738694247
37,13,7.441805195558508
37,14,6.003130763369695
37,15,7.493128793987397
37,16,7.31145538623962
37,17,6.1363084303773805
37,18,7.692555136527916
37,19,6.184562713319424
37,20,7.3235684487223685
37,21,6.9812714702927945
37,22,7.031605716470601
37,23,5.205873456277552
37,24,6.055108489682178
37,25,5.111389341366001
37,26,7.376699246816378
37,27,7.786863604316184
37,28,7.053450735308592
37,29,5.614912277086729
37,30,7.262855612937984
37,31,6.3304546648873385
37,32,7.950449949441599
37,33,5.793339516295772
37,34,6.9705248706494185
37,35,5.187983848833536
37,36,7.985210171630717
37,37,6.097370781607729
37,38,7.2060596628990154
37,39,6.6787175422685525
37,40,6.195475064762236
37,41,8.146435180691196
37,42,8.678493579862986
37,43,5.546842515909782
37,44,7.167227971815048
37,45,5.187446765126999
37,46,5.750472379526408
37,47,8.358122846337967
37,48,6.39514310556026
37,49,7.5630717152083236
38,0,0.012582838961958293
38,1,0.06014829641356456
38,2,0.23534558320152085
38,3,0.04448738174529067
38,4,0.0030329792708624504
38,5,0.01524023809922655
38,6,0.04349991366814788
38,7,0.06012113638037855
38,8,0.014842666011209359
38,9,0.03433666408051452
38,10,0.07037186813751574
38,11,0.015289710616958259
38,12,0.023348935866482727
38,13,0.00491666212580837
38,14,0.009306958821148015
38,15,0.027070109535419284
38,16,0.021283242509842655
38,17,0.009573469396314335
38,18,0.013247108693014728
38,19,0.009158276526925557
38,20,0.028334557409468233
38,21,0.04641434742011283
38,22,0.016551982238683677
38,23,0.01620843601397359
38,24,0.02606564157341726
38,25,0.0315434573601734
38,26,0.008834417287494286
38,27,0.0801796661750874
38,28,0.04982108560060253
38,29,0.008588815625211953
38,30,0.0895255064925155
38,31,0.012047651752806646
38,32,0.03845220563392422
38,33,0.023922011614860142
38,34,0.023713984261798177
38,35,0.0497737163455331
38,36,0.034512919207718436
38,37,0.03290739618977068
38,38,0.007942889760115169
38,39,0.06909726995031593
38,40,0.04142285909564892
38,41,0.005243518371633775
38,42,0.033106993672808935
38,43,0.016358711667290207
38,44,0.005875810691726868
38,45,0.09591158586443375
38,46,0.021618955318939453
38,47,0.020076420229921732
38,48,0.05830433307239458
38,49,0.03706383396282187
39,0,8.04221728347991
39,1,6.585772032807373
39,2,6.100605399405627
39,3,6.051659282477945
39,4,8.612640031628363
39,5,8.01868965102132
39,6,7.327123314904042
39,7,7.708894184466455
39,8,7.799932770203717
39,9,8.610461283831548
39,10,7.095682134685313
39,11,5.934701431877435
39,12,7.291316054359765
39,13,7.484630435818444
39,14,6.864939525104726
39,15,8.27153937841352
39,16,8.707200627724525
39,17,7.257534516010696
39,18,7.441873625177876
39,19,7.560992281950792
39,20,8.378516739834977
39,21,7.52304884886237
39,22,8.285954490266416
39,23,7.581130975412989
39,24,8.415250306495931
39,25,7.620723670909497
39,26,7.5569577899942715
39,27,6.647206743110479
39,28,6.500423244504213
39,29,7.325808680468848
39,30,7.841998607289175
39,31,7.622739317174051
39,32,6.371879859330567
39,33,6.881990895527331
39,34,6.9761770331022515
39,35,7.8999506633469485
39,36,7.314913475331469
39,37,6.686069567679477
39,38,7.8331549578635915
39,39,8.344411675147946
39,40,8.394908998484322
39,41,7.648270889988172
39,42,7.961695865877015
39,43,7.352571897816347
39,44,8.757237543146655
39,45,6.812105159850516
39,46,6.997651814632791
39,47,7.7317022760128316
39,48,7.543691021106679
39,49,8.300321313733185
40,0,0.8325821009118644
40,1,1.0740871814609152
40,2,1.4165784510285184
40,3,0.09769995489677749
40,4,1.1780112143023744
40,5,2.236166880751304
40,6,0.49316562573333833
40,7,3.0583327146167205
40,8,2.937522406033231
40,9,2.5737348263063913
40,10,1.8480382327990286
40,11,0.9823278708967004
40,12,3.6099179068209652
40,13,1.7596760060821564
40,14,2.865350572499215
40,15,1.007901886525993
40,16,2.327383975462737
40,17,1.037422119236652
40,18,4.492374719783181
40,19,5.512215059162731
40,20,5.355838207707482
40,21,2.258106445979529
40,22,3.1249875433090857
40,23,0.4623047264365465
40,24,3.719072988815846
40,25,1.1278934045738724
40,26,4.214430347134664
40,27,1.054208572144486
40,28,1.9570330229838797
40,29,0.568559966894737
40,30,1.0434345277993717
40,31,1.4797398476701054
40,32,2.3636062103576427
40,33,0.5943932956887341
40,34,0.37321721513707273
40,35,1.0731402243540478
40,36,2.5829865437660073
40,37,3.4167300279127035
40,38,0.7407622445598094
40,39,1.8333527864657275
40,40,1.8892693133163339
40,41,2.4311339290654637
40,42,0.6185508152041829
40,43,4.1367287350360735
40,44,4.303891781964662
40,45,6.330762762741573
40,46,0.7182052540989237
40,47,0.0629176500464901
40,48,0.7622191217224079
40,49,3.023047296985904
41,0,0.02538471302816931
41,1,0.0758831386339188
41,2,0.05737375663092171
41,3,0.07460811237298404
41,4,0.0821979961720799
41,5,0.03653825232914113
41,6,0.0385435432787677
41,7,0.0730810111892877
41,8,0.03301003896756627
41,9,0.03169191057275376
41,10,0.017758068708197534
41,11,0.04185865776643197
41,12,0.02182860281758672
41,13,0.06282533168984294
41,14,0.013414221741596028
41,15,0.04210098372351065
41,16,0.11316167486881845
41,17,0.03400128581065615
41,18,0.05051665638652651
41,19,0.08248205886700574
41,20,0.03468948855139737
41,21,0.02009539719592516
41,22,0.01394139671533396
41,23,0.06484308595138959
41,24,0.030102007695656758
41,25,0.018418766125854948
41,26,0.01992758679125757
41,27,0.07248306137498621
41,28,0.04778937593015434
41,29,0.05259716107545342
41,30,0.19220607179427224
41,31,0.01950348962966387
41,32,0.07633850021027747
41,33,0.01864037602032669
41,34,0.08715662133212244
41,35,0.035374504536086364
41,36,0.018383897809891445
41,37,0.06306357381638496
41,38,0.02395966796732516
41,39,0.022097265502367257
41,40,0.0218250486082314
41,41,0.033318268449475
41,42,0.04351020639730898
41,43,0.02281616452542444
41,44,0.16867659664409163
41,45,0.016203144683717325
41,46,0.0362416968947477
41,47,0.04105731867033741
41,48,0.053620156492683355
41,49,0.059850163559892366
42,0,7.240603572996216
42,1,5.3543864113580515
42,2,4.942498094191156
42,3,7.463959617929498
42,4,5.779506628133703
42,5,6.165741993324119
42,6,6.045739444612583
42,7,6.054040365954299
42,8,4.430184791413189
42,9,4.9129143877625046
42,10,5.455852845997049
42,11,6.6371748338658385
42,12,6.6070816232563265
42,13,5.922572020054163
42,14,5.5253651728746656
42,15,6.2195639335685735
42,16,6.408785486273668
42,17,6.13106334150645
42,18,6.625199967528038
42,19,3.777933338608006
42,20,5.8209748610191605
42,21,5.4683289930904
42,22,7.33241268231216
42,23,5.481452016163356
42,24,5.01210189195152
42,25,5.840894521564581
42,26,7.448550498781577
42,27,5.927104145993576
42,28,5.165820315776195
42,29,5.243271586717134
42,30,5.330950778767284
42,31,5.81961297813298
42,32,5.240403027965193
42,33,5.927822868153049
42,34,5.357763761431926
42,35,5.81659873619106
42,36,6.871709341721881
42,37,5.139690431938105
42,38,6.44211230837609
42,39,5.474387321478341
42,40,6.538242615412967
42,41,7.784720179200751
42,42,4.643850949106708
42,43,5.051923357022018
42,44,5.673933544054355
42,45,4.557983967652172
42,46,5.457848261468476
42,47,7.335022951953283
42,48,6.8100210741422496
42,49,6.045558896501597
43,0,1.203657526689184
43,1,1.0776686264263186e-07
43,2,1.5305895147477113
43,3,0.4835981358052472
43,4,0.8506208048615751
43,5,1.3065631245783262
43,6,0.9121038352216938
43,7,2.7032663868581484
43,8,0.7803959294234243
43,9,0.5585259015566437
43,10,0.43344806464205043
43,11,0.532062132061748
43,12,0.6264340825551828
43,13,1.1672519508962231
43,14,0.5660031168938108
43,15,2.592365874661104
43,16,0.6225269295512558
43,17,0.1857976191986778
43,18,0.7551763113495752
43,19,0.005468898976691391
43,20,0.6263358095395701
43,21,1.047126957175539
43,22,0.386819911156451
43,23,0.17377221146672547
43,24,0.7679540982086304
43,25,0.49935700570295666
43,26,1.8067949869324784
43,27,1.2222154780671872
43,28,0.514037162714946
43,29,0.2111852527241131
43,30,0.6880063334086874
43,31,1.9436217901685449
43,32,0.54213980662484
43,33,2.4878659105055654
43,34,0.5409805965656433
43,35,4.158652030135866
43,36,1.5734211509753104
43,37,0.4416298862756448
43,38,1.38139682631346
43,39,1.6461084673593198
43,40,1.6602828899144573
43,41,0.3699506026576937
43,42,1.567972490327954
43,43,0.5352345289370362
43,44,2.6273582532935165
43,45,0.02563157588131494
43,46,0.5681405497003439
43,47,0.34212470836560593
43,48,0.7920431072370225
43,49,1.3369462776256333
44,0,0.133568613760354
44,1,0.2641479572241596
44,2,0.1980832980841677
44,3,0.41799607214605694
44,4,0.36540939895506286
44,5,0.2174355382058759
44,6,0.3734136131956744
44,7,0.1237606857341271
44,8,0.41492147903782717
44,9,0.6680766959794024
44,10,0.1544041568636065
44,11,0.1739805765179991
44,12,0.4535722823512772
